0,-8.85038,-3.18729,10.7069,-27.6031,0
1,-8.85158,-3.1857,10.7105,-33.9722,1
2,-8.85323,-3.1836,10.712,-33.9773,2
3,-8.85428,-3.18277,10.7121,-34.0202,3
4,-8.85406,-3.18339,10.7118,-34.0014,4
5,-8.85397,-3.18357,10.7114,-33.9898,5
6,-8.88909,-3.18807,10.7095,-34.5143,7
7,-8.87274,-3.19271,10.7025,-34.682,8
8,-8.85286,-3.18482,10.7075,-27.6361,9
9,-8.8494,-3.18222,10.7074,-27.7483,10
10,-8.85319,-3.18316,10.708,-27.6143,11
11,-8.87073,-3.19068,10.7015,-34.8139,12
12,-8.83868,-3.25428,10.7091,-27.6463,13
13,-8.8455,-3.21314,10.7109,-27.5976,14
14,-8.83355,-3.21253,10.7115,-34.1318,15
15,-8.82876,-3.21462,10.7052,-27.7076,16
16,-8.84115,-3.21064,10.7103,-27.5784,17
17,-8.83088,-2.99956,10.6962,-34.0632,18
18,-8.83123,-3.00013,10.6967,-33.9846,19
19,-8.90995,-3.05223,10.6971,-27.9309,20
20,-8.86411,-3.08973,10.6874,-30.1797,21
21,-8.89459,-3.05366,10.7036,-34.0779,22
22,-8.83953,-3.14482,10.71,-34.5033,23
23,-8.79676,-3.15138,10.7041,-27.7128,24
24,-8.80606,-3.14503,10.7096,-34.0183,25
25,-8.80578,-3.14518,10.7099,-34.0178,25
26,-8.81067,-3.14745,10.7116,-34.063,26
27,-8.80945,-3.14751,10.711,-34.0399,27
28,-8.80051,-3.14796,10.7061,-27.6154,28
29,-8.80665,-3.14705,10.7093,-34.1042,29
