0,-8.99504,-3.73475,11.3254,-789.082,0
1,-8.68406,-3.73203,12.2406,-0.655019,1
2,-8.65707,-3.75962,11.9807,-762.817,2
3,-8.683,-3.73095,12.2398,-0.653343,3
4,-8.53819,-3.78351,11.9544,-796.025,4
5,-8.68203,-3.72886,12.2392,-0.645377,5
6,-8.68199,-3.7304,12.2395,-0.64329,6
7,-8.68187,-3.72905,12.2387,-0.668813,7
8,-8.68407,-3.72895,12.2388,-0.6488,8
9,-8.43204,-3.73029,11.946,-742.727,9
10,-8.31981,-3.48159,12.0616,-761.935,10
11,-8.72534,-3.36199,12.177,-961.24,11
12,-8.5495,-3.83263,11.9459,-795.468,12
13,-8.67504,-3.79553,12.2449,-0.737116,12
14,-8.67246,-3.76385,12.2438,-0.612085,14
15,-8.67243,-3.76184,12.2442,-0.645712,15
16,-8.67169,-3.76171,12.2424,-0.636995,16
17,-8.84508,-3.71385,11.2567,-742.245,17
18,-8.69929,-3.54796,12.2231,-0.881409,18
19,-8.70476,-3.59038,12.2287,-0.725544,19
20,-8.69875,-3.59316,12.2299,-0.722625,20
21,-8.70009,-3.58892,12.229,-0.767946,21
22,-8.63511,-3.68579,12.2372,-0.782832,22
23,-8.63626,-3.68902,12.2385,-0.771668,23
24,-8.63523,-3.68832,12.2379,-0.749424,24
25,-8.63516,-3.68607,12.2373,-0.747823,25
26,-8.63588,-3.69144,12.2376,-0.77489,27
27,-8.63616,-3.69275,12.2382,-0.767401,27
28,-8.6065,-3.76027,11.8664,-802.293,28
29,-8.63463,-3.68959,12.2376,-0.762083,29
