0,8.33377,1.35227,7.4334,-109.827,0
1,8.39016,1.36461,7.45202,-123.025,1
2,8.39489,1.334,7.4411,-116.185,2
3,8.38634,1.33283,7.43414,-116.081,2
4,8.35104,1.40889,7.42773,-102.067,3
5,8.39763,1.43145,7.45183,-96.5148,4
6,8.3548,1.25453,7.43044,-102.271,5
7,8.38029,1.28978,7.4447,-82.2244,6
8,8.41394,1.3878,7.44193,-116.623,8
9,8.38496,1.25585,7.43135,-88.9434,9
10,8.41012,1.25804,7.40946,-115.545,10
11,8.37613,1.31054,7.40954,-96.0174,11
12,8.31517,1.36646,7.41046,-88.9863,13
13,8.35785,1.32562,7.45379,-95.2853,14
14,8.31577,1.38493,7.43836,-82.873,15
15,8.40945,1.2977,7.46496,-102.5,16
16,8.38055,1.32049,7.43003,-102.106,16
17,8.3806,1.30874,7.4101,-122.36,17
18,8.37691,1.32218,7.43676,-102.369,18
19,8.33132,1.3121,7.43208,-102.403,19
20,8.37194,1.40628,7.43318,-109.266,20
21,8.42731,1.29701,7.45793,-89.4556,21
22,8.35469,1.33151,7.43185,-88.9591,22
23,8.35542,1.3364,7.55952,-503.221,23
24,8.33142,1.40727,7.43605,-108.567,24
25,8.41067,1.26369,7.40938,-102.577,25
26,8.3328,1.40584,7.41524,-109.049,26
27,8.37316,1.39788,7.40525,-109.387,27
28,8.36067,1.3796,7.43897,-108.989,28
29,8.42518,1.37579,7.42456,-115.942,29
