0,-8.45832,0.709239,14.2359,-61.6026,0
1,-8.41126,0.674804,14.259,-54.9362,2
2,-8.42686,0.691007,14.2455,-61.3154,3
3,-8.42517,0.705927,14.2289,-61.4674,4
4,-8.44088,0.718314,14.2241,-62.0291,5
5,-8.44504,0.719129,14.2351,-61.6261,6
6,-8.49542,0.670463,14.2424,-55.7722,7
7,-8.44713,0.674327,14.2602,-54.9575,8
8,-8.43632,0.666621,14.2446,-55.0809,9
9,-8.41833,0.690379,14.2471,-61.4305,10
10,-8.44283,0.718984,14.2325,-61.7155,11
11,-8.42178,0.691937,14.2486,-61.4334,12
12,-8.41371,0.623354,14.2577,-55.2562,13
13,-8.42542,0.688492,14.2464,-67.9704,14
14,-8.43359,0.705347,14.2376,-67.9704,14
15,-8.43184,0.676771,14.2483,-61.5251,15
16,-8.43713,0.691208,14.2474,-61.2941,16
17,-8.43778,0.698363,14.2446,-48.3457,17
18,-8.43356,0.697126,14.2454,-54.7233,18
19,-8.44401,0.720868,14.236,-61.4387,19
20,-8.43286,0.695792,14.2514,-61.5041,20
21,-8.42489,0.682312,14.2535,-55.1073,21
22,-8.46368,0.68478,14.2363,-61.9014,22
23,-8.45074,0.654153,14.2443,-61.5961,23
24,-8.41342,0.624441,14.2582,-55.1337,24
25,-8.43281,0.63575,14.2516,-61.7277,25
26,-8.43315,0.658484,14.2506,-61.4073,26
27,-8.43359,0.658488,14.2477,-68.4222,27
28,-8.44408,0.660919,14.2627,-54.8007,28
29,-8.44194,0.621504,14.2427,-55.0821,29
