0,-2.02212,-7.65963,18.6881,-88.6786,0
1,-2.0288,-7.66313,18.6721,-88.7778,1
2,-2.03133,-7.66355,18.6717,-75.4875,2
3,-2.06172,-7.66066,18.6682,-88.9783,3
4,-2.01727,-7.62594,18.6494,-103.172,4
5,-2.06318,-7.69048,18.6708,-102.774,5
6,-2.04766,-7.69716,18.693,-96.4058,7
7,-1.99761,-7.597,18.6384,-76.6139,8
8,-2.05955,-7.63072,18.642,-82.3862,9
9,-2.06599,-7.55887,18.5995,-96.3607,10
10,-2.08261,-7.7221,18.6653,-97.3498,11
11,-1.95093,-7.68518,18.6918,-82.4585,12
12,-1.97284,-7.69166,18.6971,-89.2545,13
13,-1.98024,-7.65438,18.6733,-102.044,14
14,-1.97614,-7.62383,18.6675,-102.249,15
15,-1.93579,-7.62901,18.6708,-75.9916,16
16,-1.92831,-7.60621,18.6419,-70.3353,16
17,-2.02719,-7.70386,18.6905,-129.999,18
18,-1.9973,-7.65764,18.6319,-109.188,19
19,-2.03656,-7.70015,18.6478,-77.4139,20
20,-1.98757,-7.61404,18.6554,-82.6519,21
21,-1.9889,-7.59411,18.624,-90.4471,22
22,-1.9818,-7.71819,18.6913,-96.4402,23
23,-1.99541,-7.69197,18.683,-76.7638,24
24,-1.99077,-7.62622,18.6506,-96.1211,25
25,-2.01007,-7.6332,18.6479,-76.0391,26
26,-2.00584,-7.60849,18.6414,-82.9434,27
27,-2.00644,-7.60885,18.6424,-82.9385,27
28,-1.99923,-7.61859,18.6579,-75.8077,28
29,-2.01354,-7.71552,18.6556,-77.5433,29
