0,-8.864,-3.50133,11.323,-13.9573,0
1,-8.83272,-3.49634,11.3244,-7.73938,1
2,-8.86514,-3.49943,11.3229,-13.9905,2
3,-8.86504,-3.50004,11.3233,-14.0015,3
4,-8.8621,-3.51648,11.3186,-8.01353,4
5,-8.86447,-3.49956,11.3231,-14.0122,5
6,-8.83099,-3.49677,11.3231,-7.64893,6
7,-8.8296,-3.49679,11.3219,-7.97693,7
8,-8.83174,-3.49743,11.3233,-7.62359,8
9,-8.85912,-3.50226,11.3158,-7.97691,9
10,-8.86887,-3.49787,11.3212,-14.0244,10
11,-8.8655,-3.49583,11.3145,-7.95893,11
12,-8.85941,-3.56253,11.3264,-7.46972,12
13,-8.78346,-3.58334,11.03,-683.575,13
14,-8.84396,-3.52771,11.3254,-13.9956,14
15,-8.81432,-3.50352,11.3265,-1.70281,15
16,-8.84223,-3.52469,11.3237,-14.0028,16
17,-8.84829,-3.31879,11.3068,-7.48225,17
18,-8.84651,-3.31714,11.3075,-7.39318,18
19,-8.89339,-3.35926,11.307,-7.92983,19
20,-8.86511,-3.36276,11.3124,-7.77559,20
21,-8.90149,-3.37118,11.3096,-7.79502,21
22,-8.81629,-3.46777,11.3181,-7.65489,22
23,-8.81784,-3.46486,11.3185,-7.55827,23
24,-8.81087,-3.45617,11.316,-7.57047,24
25,-8.8112,-3.45545,11.3155,-7.59431,25
26,-8.82176,-3.4973,11.0133,-749.005,26
27,-8.82025,-3.47713,11.321,-7.7547,27
28,-8.82025,-3.47503,11.3204,-7.67464,28
29,-8.81692,-3.45609,11.3163,-7.57172,29
