0,4.36479,-2.0512,15.1358,-21.0491,0
1,4.36515,-2.05315,15.1352,-21.0739,0
2,4.37172,-2.05264,15.1357,-21.0737,1
3,4.37132,-2.0534,15.1356,-21.0703,2
4,4.64347,-2.06159,14.8778,-854.457,3
5,4.37196,-2.05199,15.136,-21.0772,4
6,4.37165,-2.0592,15.1351,-21.1037,4
7,4.36837,-2.0537,15.1354,-21.052,5
8,4.40057,-2.04662,15.1409,-21.1412,6
9,4.38263,-2.04739,15.1384,-21.0006,7
10,4.39428,-2.0467,15.1407,-21.088,9
11,4.38297,-2.04668,15.1389,-20.9761,9
12,4.38242,-2.04779,15.1387,-20.9547,10
13,4.40696,-2.05543,15.1346,-27.5424,11
14,4.40401,-2.05679,15.1341,-27.5294,12
15,4.38973,-2.08477,15.1274,-21.2261,13
16,4.39544,-2.08728,15.1297,-21.1964,13
17,4.39822,-2.08659,15.1301,-21.2515,14
18,4.41368,-2.05552,15.1344,-27.5358,15
19,4.41452,-2.0606,15.132,-27.5742,16
20,4.39745,-2.05942,15.1325,-27.5788,18
21,4.40663,-2.06006,15.1351,-27.6176,18
22,4.39772,-2.08486,15.128,-21.2586,20
23,4.71817,-2.0301,14.9379,-841.722,21
24,4.32446,-1.73417,14.5845,-861.405,22
25,4.40248,-2.06313,15.1339,-27.6105,24
26,4.40047,-2.05596,15.1344,-27.5412,24
27,4.39311,-2.08586,15.1294,-21.2353,25
28,4.40266,-2.05132,15.1365,-27.5279,26
29,4.39609,-2.08647,15.1294,-21.1214,29
