0,-8.18842,-2.71482,9.59719,-67.714,0
1,-8.20897,-2.71935,9.59481,-74.3589,1
2,-8.19264,-2.71179,9.5987,-67.7184,1
3,-8.19112,-2.71378,9.59808,-67.7406,2
4,-8.19365,-2.71207,9.59925,-67.7132,3
5,-8.18934,-2.7131,9.59777,-67.7295,4
6,-8.18536,-2.7098,9.59919,-67.7059,5
7,-8.20802,-2.72223,9.59266,-74.3626,6
8,-8.19596,-2.70995,9.60007,-67.7451,7
9,-8.19282,-2.70886,9.59946,-67.698,8
10,-8.18463,-2.70747,9.59979,-67.6926,9
11,-8.20231,-2.76168,9.58494,-68.6235,10
12,-8.19164,-2.71177,9.59826,-67.7004,11
13,-8.17604,-2.77583,9.59756,-67.7565,13
14,-8.18222,-2.75104,9.59476,-67.7711,14
15,-8.17633,-2.74833,9.59627,-67.9217,15
16,-8.17238,-2.74307,9.59225,-67.6422,16
17,-8.21528,-2.33804,9.44271,-795.441,17
18,-8.17084,-2.57229,9.57578,-61.666,18
19,-8.17185,-2.55264,9.57752,-67.755,19
20,-8.24274,-2.58091,9.5934,-67.7689,20
21,-8.23783,-2.58385,9.59135,-67.7174,21
22,-8.24741,-2.60881,9.58736,-61.453,22
23,-8.14757,-2.70212,9.59297,-61.4612,23
24,-8.24599,-2.44691,9.47537,-802.571,24
25,-8.1473,-2.67759,9.59559,-67.7551,25
26,-8.14929,-2.68022,9.59364,-67.728,26
27,-8.11947,-2.66228,9.60105,-68.5465,27
28,-8.14622,-2.67818,9.59557,-67.7379,28
29,-8.14801,-2.67943,9.59393,-67.7505,29
