0,4.30519,-0.726824,14.1539,-1.3227,2
1,4.29075,-0.72883,14.1519,-1.31406,2
2,4.30584,-0.727607,14.1544,-1.32923,3
3,4.29002,-0.729661,14.1517,-1.32177,4
4,4.28946,-0.728917,14.1516,-1.303,5
5,4.30596,-0.726715,14.1539,-1.3323,5
6,4.29024,-0.729424,14.1519,-1.31294,6
7,4.30572,-0.728049,14.1537,-1.31915,7
8,4.29419,-0.728753,14.1517,-1.33199,8
9,4.30622,-0.728312,14.1533,-1.3141,8
10,4.22642,-0.734865,14.1265,-23.0785,9
11,4.29154,-0.729357,14.1524,-1.33471,11
12,4.29214,-0.726538,14.1524,-1.33184,12
13,4.29105,-0.72797,14.1524,-1.33175,12
14,4.3064,-0.726552,14.1531,-1.31573,14
15,4.2907,-0.728343,14.1519,-1.31928,15
16,4.29292,-0.729384,14.1524,-1.32357,16
17,4.35576,-0.737063,14.1653,-2.2468,16
18,4.2916,-0.729886,14.1514,-1.3165,18
19,4.29281,-0.728549,14.1507,-1.3195,19
20,4.30611,-0.727554,14.1529,-1.31225,19
21,4.31727,-0.730273,14.1557,-1.40287,20
22,4.31661,-0.724185,14.1547,-1.40019,21
23,4.31629,-0.730143,14.1556,-1.41445,22
24,4.31966,-0.729522,14.1563,-1.41239,22
25,4.38867,-0.913266,14.3275,-503.763,23
26,4.31994,-0.730604,14.1569,-1.4231,24
27,4.31851,-0.729996,14.1563,-1.39253,26
28,4.31144,-0.724973,14.1505,-1.40997,26
29,4.3198,-0.728823,14.1563,-1.40662,29
