0,-4.2933,-2.11625,17.1607,-762.163,0
1,-4.27615,-2.10451,17.3612,-1.0133,1
2,-4.27523,-2.10425,17.361,-1.01565,2
3,-4.27628,-2.10538,17.3612,-1.01255,3
4,-4.27521,-2.10489,17.3608,-1.02171,4
5,-4.27805,-2.1052,17.362,-7.65448,5
6,-4.40198,-2.16847,17.0366,-795.615,6
7,-4.29619,-2.10544,17.36,-7.7074,7
8,-4.26669,-2.10334,17.3599,-7.57038,8
9,-4.26719,-2.10244,17.3602,-7.56427,9
10,-4.28393,-2.10427,17.3638,-1.09083,10
11,-4.2733,-2.10454,17.3616,-1.0166,11
12,-4.27428,-2.10481,17.3616,-1.00314,12
13,-4.2934,-2.10512,17.3594,-7.8201,13
14,-4.26941,-2.10632,17.3606,-7.57156,14
15,-4.2963,-2.10731,17.3604,-7.76423,15
16,-4.29393,-2.10857,17.3591,-7.82603,16
17,-4.27377,-2.10563,17.3615,-7.57909,17
18,-4.28431,-2.10438,17.3639,-7.7316,18
19,-4.28371,-2.10572,17.3638,-7.71525,19
20,-4.27849,-2.10517,17.3627,-7.63563,20
21,-4.27005,-2.10495,17.3608,-0.904478,21
22,-4.2955,-2.10146,17.367,-8.25437,22
23,-4.26822,-2.10648,17.3605,-7.58075,23
24,-4.26757,-2.11007,17.3631,-1.18066,24
25,-4.2582,-2.11758,17.365,-1.1942,25
26,-4.25354,-2.1164,17.3627,-1.17382,26
27,-4.25244,-2.11788,17.3626,-1.18234,27
28,-4.23603,-2.11073,17.3626,-7.7732,28
29,-4.2404,-2.11184,17.3653,-7.97778,29
