0,5.68749,0.597591,9.00782,-95.336,0
1,5.68029,0.563378,8.99043,-102.469,1
2,5.70502,0.634304,9.0032,-102.21,2
3,5.74507,0.64778,9.01653,-108.696,3
4,5.73851,0.646209,9.01403,-108.734,4
5,5.73447,0.553375,8.98948,-95.3179,5
6,5.74058,0.571433,8.9982,-101.621,6
7,5.72861,0.564632,8.99234,-95.1599,6
8,5.7619,0.628402,9.01094,-123.145,7
9,5.73936,0.624487,9.00688,-108.436,8
10,5.73158,0.615723,9.00413,-108.472,9
11,5.73358,0.530993,8.98562,-95.289,10
12,5.74596,0.585522,8.9943,-101.742,11
13,5.70913,0.59563,8.9995,-95.3362,12
14,5.72651,0.616036,9.01006,-101.797,13
15,5.71607,0.606063,9.00033,-95.515,14
16,5.74598,0.582618,8.99926,-95.1828,15
17,5.76486,0.585472,9.00054,-95.2214,16
18,5.75316,0.577489,8.99621,-102.02,17
19,5.67957,0.580082,8.98703,-89.2562,19
20,5.70873,0.598001,9.00625,-102.08,20
21,5.74603,0.602294,8.99915,-95.5003,21
22,5.75408,0.67476,9.01346,-123.847,21
23,5.75206,0.610186,9.00193,-95.5687,22
24,5.74362,0.600082,8.99811,-95.4703,23
25,5.71224,0.580481,8.98786,-96.3165,25
26,5.73898,0.619538,9.00614,-102.064,26
27,5.71432,0.606096,9.0093,-95.1129,27
28,5.71659,0.65184,9.01866,-96.3301,28
29,5.74313,0.602799,8.99539,-95.5447,29
