0,2.42882,-2.53475,10.5393,-14.0653,0
1,2.43358,-2.53037,10.5412,-14.0239,1
2,2.43505,-2.53147,10.5403,-14.0457,2
3,2.54971,-2.38155,9.77044,-1041.08,3
4,2.43135,-2.53099,10.5463,-13.9714,4
5,2.43022,-2.52937,10.5471,-13.9628,5
6,2.42781,-2.52926,10.5472,-13.967,6
7,2.46131,-2.52564,10.5451,-14.0705,7
8,2.11642,-2.57196,10.5342,-115.417,8
9,2.4564,-2.53918,10.5263,-13.9424,9
10,2.45762,-2.53617,10.527,-13.953,10
11,2.45385,-2.53739,10.5265,-13.9177,11
12,2.45763,-2.53461,10.527,-13.9555,12
13,2.43443,-2.54478,10.5349,-7.51069,13
14,2.40761,-2.54748,10.5328,-14.1025,14
15,2.4395,-2.54688,10.5333,-14.0568,15
16,2.09101,-2.57298,10.5312,-108.689,16
17,2.40501,-2.54646,10.5347,-14.0479,17
18,2.39989,-2.53539,10.5321,-14.0505,18
19,2.40675,-2.53338,10.5336,-14.0411,19
20,2.43388,-2.53305,10.5318,-7.55059,20
21,2.40121,-2.53819,10.5298,-14.1073,21
22,2.46695,-2.51538,10.525,-14.1605,22
23,2.97661,-2.50708,10.5248,-128.569,23
24,2.9488,-2.49914,10.5273,-134.997,24
25,2.46121,-2.52348,10.53,-7.61205,25
26,2.47248,-2.53458,10.5375,-13.9811,26
27,2.47378,-2.53426,10.5374,-13.994,27
28,2.47253,-2.56107,10.5478,-14.0745,28
29,2.25015,-2.51535,11.1551,-1073.98,29
