0,-1.88576,1.29226,14.4134,-269.61,0
1,-1.90804,1.29841,14.3843,-289.515,1
2,-1.86261,1.30542,14.3843,-282.431,2
3,-1.86059,1.33094,14.3957,-275.533,3
4,-1.90116,1.31594,14.4061,-283.219,4
5,-1.86906,1.33541,14.372,-301.943,5
6,-1.92385,1.27779,14.3702,-270.644,6
7,-1.86175,1.34153,14.4122,-270.21,7
8,-1.89099,1.26404,14.4075,-243.661,8
9,-1.9054,1.37758,14.411,-303.191,9
10,-1.91228,1.36117,14.4065,-283.272,10
11,-1.86917,1.33245,14.3946,-295.628,11
12,-1.86843,1.33052,14.411,-295.905,11
13,-1.85863,1.30119,14.3882,-269.325,13
14,-1.90287,1.36064,14.4106,-276.334,14
15,-2.07087,1.34897,14.4906,-609.088,15
16,-1.85407,1.28509,14.3622,-289.29,16
17,-1.90088,1.31547,14.3534,-302.485,17
18,-1.89898,1.3336,14.3901,-276.557,17
19,-1.85829,1.34924,14.391,-282.516,19
20,-1.81671,1.31362,14.0931,-390.245,20
21,-1.90143,1.33451,14.366,-269.447,21
22,-1.85285,1.34045,14.3987,-282.186,22
23,-1.90088,1.33378,14.3653,-269.501,22
24,-1.97862,1.30829,14.3964,-309.462,23
25,-1.86177,1.2659,14.4041,-290.232,24
26,-1.93563,1.27665,14.4133,-284.105,25
27,-1.89896,1.3631,14.3383,-315.707,26
28,-1.85895,1.3232,14.3877,-275.961,28
29,-1.90355,1.29888,14.34,-290.019,29
