0,4.11753,-2.26266,12.5338,-1.20193,0
1,4.12812,-2.2836,12.555,-1.58383,1
2,4.11755,-2.27612,12.552,-1.41794,2
3,4.11703,-2.27051,12.5505,-1.388,3
4,4.11695,-2.24856,12.5337,-1.26206,4
5,4.13064,-2.23748,12.535,-1.12191,5
6,4.12757,-2.23753,12.5345,-1.1766,6
7,4.12182,-2.25608,12.5345,-1.19649,7
8,4.10082,-2.24999,12.5315,-1.23899,8
9,4.10241,-2.24533,12.5307,-1.23924,8
10,4.12804,-2.26188,12.5528,-1.14686,9
11,4.12883,-2.26827,12.5522,-1.18844,10
12,4.14417,-2.29014,12.5447,-0.976989,11
13,4.13849,-2.29047,12.5446,-0.973278,12
14,4.11675,-2.27772,12.5329,-1.09465,14
15,4.12328,-2.28196,12.5346,-1.04036,15
16,4.11645,-2.28017,12.5334,-1.07143,16
17,4.14285,-2.28488,12.5381,-1.17586,17
18,4.12485,-2.28232,12.5353,-1.03885,17
19,4.16141,-2.28843,12.5409,-1.69708,18
20,4.15761,-2.30031,12.5404,-0.948639,20
21,4.09958,-2.29039,12.53,-1.04813,21
22,4.10469,-2.28987,12.5311,-1.02561,22
23,4.15163,-2.30598,12.5558,-7.90377,23
24,4.16526,-2.27593,12.5338,-1.01306,24
25,4.14683,-2.27298,12.5296,-1.00947,25
26,4.17106,-2.26438,12.5523,-1.04743,26
27,4.1711,-2.26114,12.5511,-1.04418,27
28,4.16086,-2.30626,12.5563,-0.921765,28
29,4.14705,-2.25348,12.5462,-0.74273,29
