0,-4.78442,-3.30781,18.751,-828.997,0
1,-4.6986,-3.13153,19.252,-1.0794,1
2,-4.7228,-3.18864,19.2676,-9.33625,1
3,-4.7177,-3.18499,19.2663,-9.02149,5
4,-4.58984,-3.21002,19.0272,-656.302,6
5,-4.69627,-3.12841,19.2512,-1.1042,7
6,-4.54263,-3.34645,18.6811,-195.977,9
7,-4.69407,-3.12667,19.2507,-1.09181,10
8,-4.72128,-3.18901,19.2675,-9.22194,11
9,-4.62602,-3.24168,19.1003,-729.718,12
10,-4.69513,-3.12073,19.2555,-7.29271,13
11,-4.69655,-3.12996,19.2519,-1.04164,14
12,-4.69367,-3.11373,19.2473,-1.17056,14
13,-4.62057,-3.13994,19.0192,-682.358,15
14,-4.66155,-3.0711,18.6907,-722.813,16
15,-4.6909,-3.1264,19.2506,-1.10787,17
16,-4.69373,-3.11385,19.2471,-1.0695,18
17,-4.69365,-3.11133,19.2467,-1.08874,18
18,-4.57276,-2.94895,18.6137,-629.66,19
19,-4.69056,-3.13442,19.2529,-1.0571,20
20,-4.69938,-3.1592,19.2595,-1.19984,22
21,-4.68767,-3.12255,19.2497,-1.04114,23
22,-4.68958,-3.12093,19.2493,-1.03903,23
23,-4.79667,-3.23714,19.0726,-696.268,24
24,-4.68238,-3.10516,19.244,-1.40942,25
25,-4.68954,-3.13425,19.2529,-1.06946,26
26,-4.69351,-3.11023,19.2463,-1.1322,27
27,-4.74257,-2.94282,18.641,-696.088,27
28,-4.69095,-3.12333,19.2572,-7.37227,28
29,-4.692,-3.17759,19.2645,-1.73886,29
