0,-4.31745,-2.06912,19.9738,-29.2271,0
1,-4.34076,-2.06146,19.969,-35.5585,1
2,-4.35237,-2.01002,19.958,-35.0897,2
3,-4.35076,-2.01271,19.9589,-35.0581,2
4,-4.33964,-2.02405,19.9639,-41.3696,3
5,-4.34884,-2.0181,19.96,-34.9924,5
6,-4.32217,-2.06688,19.9722,-28.718,6
7,-4.34902,-2.01196,19.9581,-34.9349,7
8,-4.35561,-2.00761,19.9565,-35.0475,8
9,-4.34921,-2.01559,19.9591,-34.9583,9
10,-4.31708,-2.07013,19.9739,-28.7457,10
11,-4.34958,-2.00758,19.9571,-35.0816,11
12,-4.35074,-2.00905,19.9572,-35.0983,12
13,-4.32844,-2.04147,19.9678,-34.8839,13
14,-4.34004,-2.02136,19.9614,-34.8501,14
15,-4.33937,-2.02228,19.9618,-41.4534,15
16,-4.34577,-2.01442,19.9587,-41.6025,16
17,-4.33486,-2.0265,19.963,-41.4022,17
18,-4.32907,-2.04829,19.9701,-41.5583,18
19,-4.19715,-1.94149,20.4205,-761.617,19
20,-4.3305,-2.07801,19.9793,-41.9174,20
21,-4.31705,-2.0616,19.9686,-41.6561,21
22,-4.31817,-2.04488,19.9681,-47.9166,22
23,-4.32663,-2.08012,19.9802,-41.8758,23
24,-4.31415,-2.06763,19.9723,-41.76,24
25,-4.313,-2.07648,19.9783,-48.4752,25
26,-4.28749,-2.20415,19.6317,-822.285,26
27,-4.32435,-2.02672,19.9669,-41.4457,27
28,-4.33348,-2.02679,19.9665,-41.4486,28
29,-4.28957,-2.02695,19.9679,-35.1264,29
