0,0.808641,-2.29105,12.5276,-0.625363,0
1,0.8042,-2.29996,12.5376,-0.647625,1
2,0.807012,-2.30186,12.5389,-0.654194,2
3,0.80805,-2.29136,12.528,-0.632615,3
4,0.802683,-2.30141,12.538,-0.657827,4
5,0.808358,-2.29335,12.5291,-0.639222,5
6,0.809198,-2.2975,12.5302,-0.655118,6
7,0.799367,-2.29894,12.5336,-0.656199,7
8,0.822826,-2.29918,12.5392,-0.623939,8
9,0.836069,-2.29335,12.5313,-0.650947,9
10,0.835909,-2.29256,12.5307,-0.649177,10
11,0.852808,-2.29813,12.5314,-0.654389,11
12,0.862378,-2.30468,12.5385,-0.651529,12
13,0.854899,-2.29947,12.5346,-0.649972,13
14,0.851987,-2.29911,12.5326,-0.658851,14
15,0.852681,-2.30119,12.5371,-0.652395,15
16,0.855601,-2.29802,12.5305,-0.648929,16
17,0.862832,-2.30361,12.5378,-0.664026,17
18,0.856308,-2.2942,12.5288,-0.66302,18
19,0.855369,-2.2973,12.53,-0.649632,19
20,0.85427,-2.29498,12.5291,-0.650776,20
21,0.852335,-2.29739,12.5304,-0.647654,21
22,0.853883,-2.2935,12.5283,-0.657158,22
23,0.855389,-2.29751,12.5307,-0.650974,23
24,0.855309,-2.29583,12.5304,-0.639197,24
25,0.85122,-2.29963,12.5326,-0.653146,25
26,0.851519,-2.29832,12.5321,-0.650925,26
27,0.857616,-2.29361,12.5291,-0.672528,27
28,0.851075,-2.29842,12.532,-0.661835,28
29,0.854437,-2.29684,12.5309,-0.671038,29
