0,-7.01169,-3.35157,8.14119,-34.2404,0
1,-7.02364,-3.35472,8.13907,-27.6405,1
2,-7.02209,-3.36276,8.13758,-27.9543,2
3,-7.02235,-3.35848,8.13777,-27.8575,3
4,-7.02636,-3.35331,8.14007,-34.3114,4
5,-7.00998,-3.35391,8.14062,-34.1799,5
6,-7.02672,-3.35246,8.14002,-27.6516,6
7,-7.01379,-3.3531,8.1386,-34.3075,7
8,-7.00923,-3.33413,8.1395,-27.9935,8
9,-7.00764,-3.32985,8.13988,-28.2248,9
10,-7.01926,-3.3441,8.13613,-28.0006,10
11,-7.01094,-3.35124,8.14108,-34.124,11
12,-7.02445,-3.35326,8.13871,-27.7894,12
13,-6.98876,-3.41391,8.14549,-41.095,13
14,-7.02501,-3.38375,8.13921,-28.085,14
15,-6.99489,-3.38129,8.14257,-34.2947,15
16,-7.00043,-3.38384,8.14407,-34.3355,16
17,-6.98162,-3.20812,8.11636,-41.5645,17
18,-7.00606,-3.1961,8.1275,-34.3,18
19,-7.00991,-3.19821,8.12595,-34.2451,19
20,-7.05492,-3.23252,8.13206,-34.419,20
21,-7.04635,-3.23585,8.13264,-34.3077,21
22,-7.05119,-3.23329,8.13235,-34.3383,22
23,-6.97344,-3.31262,8.13886,-27.5785,23
24,-6.97382,-3.31265,8.13899,-27.5852,24
25,-6.97337,-3.31496,8.13862,-27.5587,25
26,-6.97362,-3.31397,8.13845,-27.575,26
27,-6.97391,-3.31365,8.13903,-27.6245,27
28,-6.97376,-3.31399,8.13859,-27.545,28
29,-6.96378,-3.31185,8.13944,-34.1649,29
