0,-1.86526,1.70014,13.927,-55.7053,0
1,-1.86627,1.70883,13.9053,-49.2299,1
2,-1.84424,1.68676,13.898,-48.8645,2
3,-1.84691,1.71017,13.901,-48.6451,3
4,-1.84758,1.71085,13.8999,-48.6616,3
5,-1.86586,1.70611,13.9271,-42.9697,4
6,-1.8428,1.72619,13.8924,-48.5505,5
7,-1.89749,1.67882,13.8785,-61.9527,6
8,-1.84023,1.72453,13.9402,-42.3154,7
9,-1.8641,1.66302,13.9213,-56.0033,8
10,-1.89596,1.76908,13.9364,-62.1051,9
11,-1.89964,1.74731,13.9229,-68.7376,10
12,-1.84993,1.71725,13.9113,-48.6358,11
13,-1.85389,1.72075,13.9287,-42.2632,12
14,-1.8229,1.69658,13.909,-42.2728,13
15,-1.89513,1.74851,13.9229,-75.2972,14
16,-1.81666,1.65925,13.8881,-42.4182,16
17,-1.90397,1.67776,13.846,-63.6389,17
18,-1.8635,1.71727,13.9133,-55.6283,18
19,-1.84158,1.71309,13.9008,-55.3302,19
20,-1.68089,1.67583,13.6203,-82.1184,20
21,-1.85128,1.71109,13.8898,-42.5778,21
22,-1.83614,1.72924,13.9039,-55.286,22
23,-1.85513,1.72522,13.8901,-48.8467,23
24,-1.9587,1.70226,13.9184,-42.2447,24
25,-1.85072,1.65986,13.9185,-42.3846,25
26,-1.96504,1.68543,13.8932,-76.1293,26
27,-1.8634,1.73314,13.8582,-56.127,27
28,-1.83827,1.70047,13.9136,-42.0625,28
29,-1.8852,1.68925,13.8242,-63.0821,29
