0,2.36438,-0.528773,6.1686,-0.897227,0
1,2.35364,-0.52566,6.15559,-0.992765,1
2,2.35477,-0.538083,6.1596,-1.13393,2
3,2.35522,-0.524522,6.15523,-1.05128,3
4,2.35086,-0.522301,6.15477,-1.04663,4
5,2.36316,-0.52639,6.16802,-0.956177,5
6,2.36401,-0.528992,6.16858,-0.959081,6
7,2.35618,-0.511221,6.16476,-1.14999,7
8,2.35379,-0.535931,6.1509,-0.883084,8
9,2.35257,-0.539147,6.15187,-0.877237,9
10,2.3519,-0.538868,6.15143,-0.880273,10
11,2.36847,-0.527879,6.16375,-1.00602,11
12,2.35291,-0.530301,6.14745,-0.976006,12
13,2.36317,-0.536918,6.17149,-0.967948,13
14,2.37906,-0.528709,6.15648,-0.92181,14
15,2.38215,-0.529668,6.15743,-0.943232,15
16,2.37941,-0.528212,6.15595,-0.945084,16
17,2.38223,-0.531403,6.15742,-0.895016,17
18,2.37569,-0.531104,6.15504,-0.924189,18
19,2.37655,-0.521324,6.15568,-0.928631,19
20,2.36873,-0.520881,6.1539,-0.921206,20
21,2.37117,-0.52676,6.15512,-0.917722,21
22,2.38067,-0.532389,6.15898,-0.899291,22
23,2.3763,-0.527735,6.15642,-0.937911,23
24,2.37947,-0.529519,6.16495,-0.927368,24
25,2.37901,-0.532438,6.16706,-0.931534,25
26,2.37075,-0.565379,6.17257,-0.848284,26
27,2.37982,-0.512718,6.16129,-0.893755,27
28,2.38148,-0.513018,6.16082,-0.892497,28
29,2.37985,-0.512892,6.16204,-0.868699,29
