0,-1.85169,1.93085,16.5435,-15.2117,0
1,-1.85232,1.90277,16.5269,-1.86473,1
2,-1.83892,1.90913,16.5201,-8.72092,2
3,-1.82995,1.92457,16.5324,-15.2618,3
4,-1.80865,1.92897,16.5272,-15.3591,4
5,-1.85263,1.94118,16.5435,-8.37737,5
6,-1.84795,1.9196,16.5384,-8.60196,6
7,-1.841,1.89596,16.5198,-8.58349,7
8,-1.84477,1.90139,16.5181,-9.2181,8
9,-1.85939,1.96286,16.548,-8.83651,8
10,-1.86767,1.89965,16.5191,-2.39467,9
11,-1.88845,1.92995,16.5493,-8.80272,10
12,-1.90232,1.96494,16.5519,-8.89856,11
13,-1.82175,1.92907,16.5306,-8.7238,12
14,-1.84312,1.92153,16.5367,-8.7005,14
15,-1.84177,1.91314,16.519,-8.66653,14
16,-1.86376,1.93059,16.5373,-15.2542,15
17,-1.79494,1.89631,16.5088,-2.11778,16
18,-1.81227,1.92901,16.5218,-1.94266,17
19,-1.85657,1.92152,16.531,-8.44491,18
20,-1.83185,1.91666,16.5234,-8.57861,19
21,-1.84185,1.91893,16.5253,-8.73929,21
22,-1.83346,1.94527,16.5429,-21.7552,22
23,-1.83472,1.91173,16.5215,-2.1965,23
24,-1.85422,1.93021,16.5467,-15.3158,24
25,-1.85688,1.86375,16.5297,-1.79513,25
26,-1.91573,1.90827,16.5385,-1.8451,26
27,-1.80304,1.96154,16.4932,-8.61085,27
28,-1.83279,1.93459,16.5414,-1.84129,28
29,-1.81158,1.95329,16.5199,-15.8457,29
