0,-4.51643,-7.63854,23.511,-2.10755,0
1,-4.53689,-7.65654,23.5293,-2.04596,1
2,-4.54385,-7.65068,23.5355,-2.03352,1
3,-4.53082,-7.65083,23.5396,-1.59358,2
4,-4.52826,-7.63817,23.5176,-1.50576,3
5,-4.53051,-7.66551,23.5232,-1.6103,4
6,-4.5478,-7.64542,23.5423,-1.60643,5
7,-4.55825,-7.65622,23.5517,-1.73656,6
8,-4.53155,-7.64698,23.5235,-1.51446,7
9,-4.53964,-7.64997,23.5141,-1.60442,8
10,-4.54929,-7.66088,23.5246,-1.536,9
11,-4.55791,-7.66306,23.5196,-1.64819,10
12,-4.53924,-7.65581,23.5116,-8.93035,11
13,-4.52688,-7.63996,23.4927,-1.99372,12
14,-4.47261,-7.68906,23.5409,-8.89003,13
15,-4.46355,-7.68364,23.5364,-9.32817,14
16,-4.47637,-7.68152,23.5484,-16.1124,15
17,-4.48734,-7.6217,23.5239,-2.2919,17
18,-4.49505,-7.67706,23.5277,-8.57331,18
19,-4.48843,-7.67292,23.5239,-1.82571,19
20,-4.48758,-7.66613,23.5189,-8.38188,20
21,-4.48697,-7.66958,23.5514,-15.7302,21
22,-4.47972,-7.67444,23.5456,-15.4902,22
23,-4.47718,-7.6679,23.5437,-8.83348,23
24,-4.48043,-7.60601,23.5114,-1.76018,24
25,-4.47944,-7.61112,23.5224,-1.81853,25
26,-4.48141,-7.60639,23.5385,-1.41308,26
27,-4.48293,-7.61985,23.5261,-1.923,27
28,-4.46798,-7.60966,23.5153,-1.59843,28
29,-4.49316,-7.60806,23.5354,-1.5027,29
