0,8.40728,2.40287,8.52081,-22.1713,0
1,8.42372,2.40879,8.54385,-15.4989,1
2,8.4457,2.38935,8.50936,-21.8548,2
3,8.45027,2.37149,8.53335,-21.9885,3
4,8.46494,2.46062,8.55789,-9.13069,5
5,8.46393,2.45892,8.55234,-9.1711,5
6,8.44329,2.30231,8.53447,-15.0892,6
7,8.45171,2.34836,8.54456,-15.1938,7
8,8.47495,2.41627,8.53889,-29.053,8
9,8.455,2.30198,8.52035,-21.8605,9
10,8.51525,2.28905,8.51963,-21.9225,10
11,8.48515,2.35621,8.52048,-15.0889,11
12,8.41922,2.36959,8.55299,-14.9522,13
13,8.40538,2.43183,8.54371,-21.7498,14
14,8.39501,2.42375,8.54892,-21.7988,14
15,8.44588,2.35631,8.5469,-15.3265,15
16,8.44442,2.35268,8.54313,-15.272,16
17,8.43911,2.38275,8.52011,-28.4469,17
18,8.47403,2.35895,8.54474,-22.7436,18
19,8.41791,2.35867,8.54073,-21.8569,19
20,8.42674,2.35646,8.53553,-8.55105,20
21,8.42941,2.44671,8.5426,-22.018,21
22,8.4617,2.35064,8.54629,-8.44176,22
23,8.43556,2.39893,8.54466,-15.0296,23
24,8.39341,2.45087,8.53935,-15.2809,24
25,8.50815,2.30417,8.49481,-22.016,25
26,8.43698,2.45506,8.51068,-15.5102,26
27,8.47177,2.42425,8.48876,-28.402,27
28,8.47003,2.41007,8.55416,-15.8097,28
29,8.49917,2.3935,8.48875,-29.3296,29
