0,3.51015,-0.256162,16.6707,-0.81267,0
1,3.51137,-0.257391,16.6699,-0.818146,0
2,3.49907,-0.258854,16.669,-0.844522,1
3,3.49192,-0.258788,16.6707,-0.80075,2
4,3.50985,-0.256082,16.6711,-0.819403,3
5,3.5094,-0.25863,16.6707,-0.813392,4
6,3.51074,-0.256767,16.6709,-0.809832,5
7,3.51691,-0.248753,16.6751,-0.77882,6
8,3.50711,-0.250929,16.6729,-0.798089,7
9,3.50894,-0.253109,16.6724,-0.795641,8
10,3.51039,-0.25545,16.6708,-0.785689,9
11,3.51953,-0.250301,16.6743,-0.763787,10
12,3.51002,-0.253967,16.6705,-0.794353,11
13,3.51658,-0.250213,16.6747,-0.809571,12
14,3.51192,-0.254141,16.6732,-0.790077,13
15,3.49118,-0.25178,16.6745,-0.861627,14
16,3.50885,-0.254519,16.671,-0.80836,15
17,3.51071,-0.255216,16.6704,-0.811453,16
18,3.51024,-0.255083,16.6707,-0.809427,17
19,3.50946,-0.25816,16.6701,-0.826995,18
20,3.4906,-0.26421,16.6666,-0.837183,19
21,3.51008,-0.255378,16.6704,-0.818242,20
22,3.51008,-0.254982,16.671,-0.809665,21
23,3.48618,-0.249127,16.6765,-0.917415,22
24,3.50416,-0.250312,16.6747,-0.822624,23
25,3.4924,-0.247782,16.6777,-0.852389,24
26,3.49997,-0.248163,16.6758,-0.814807,25
27,3.49939,-0.248477,16.6758,-0.814113,26
28,3.49422,-0.246391,16.6779,-0.813009,28
29,3.49287,-0.248641,16.6769,-0.799126,29
