0,3.53895,-0.585525,0.213137,-514.478,0
1,3.51424,-0.597819,0.196872,-501.295,1
2,3.51874,-0.511836,0.197767,-509.416,2
3,3.56133,-0.564181,0.213459,-514.253,3
4,3.54477,-0.608014,0.213804,-514.956,4
5,3.5322,-0.591431,0.206351,-501.272,5
6,3.53608,-0.546395,0.208453,-508.329,6
7,3.53685,-0.552269,0.208742,-514.45,7
8,3.52609,-0.609279,0.202201,-507.933,8
9,3.52929,-0.575705,0.197723,-514.533,9
10,3.54002,-0.589147,0.213073,-501.278,10
11,3.49363,-0.54558,0.206805,-502.897,11
12,3.54457,-0.579154,0.2195,-501.317,12
13,3.52739,-0.570518,0.202614,-521.565,13
14,3.57356,-0.595285,0.22956,-502.043,14
15,3.53142,-0.593388,0.211085,-501.289,15
16,3.51984,-0.602669,0.198823,-508.193,16
17,3.53443,-0.580402,0.207355,-508.002,17
18,3.52461,-0.608123,0.201466,-507.882,18
19,3.5492,-0.569299,0.215949,-507.893,19
20,3.54447,-0.575271,0.215785,-507.875,20
21,3.54046,-0.594491,0.218217,-507.889,21
22,3.55943,-0.580249,0.211523,-521.031,22
23,3.55938,-0.608513,0.222995,-508.277,23
24,3.55162,-0.578451,0.217625,-514.618,24
25,3.52492,-0.612527,0.201584,-508.124,25
26,3.55843,-0.586802,0.222772,-507.834,26
27,3.55815,-0.560529,0.212784,-507.666,27
28,3.56326,-0.621144,0.230233,-508.346,28
29,3.55089,-0.533201,0.203291,-514.639,29
