0,5.90298,-2.62878,7.2993,-7.70006,0
1,5.88976,-2.63387,7.28882,-1.18738,1
2,5.90701,-2.63546,7.29252,-1.20701,2
3,5.90733,-2.63653,7.29358,-1.1583,3
4,5.9152,-2.62634,7.31316,-7.7189,4
5,5.9169,-2.65651,7.29506,-0.956968,5
6,5.89476,-2.63454,7.30033,-1.05049,6
7,5.88881,-2.63076,7.30047,-1.05069,6
8,5.9185,-2.63082,7.30294,-0.98202,7
9,5.9098,-2.70571,7.27989,-1.02996,8
10,5.90516,-2.70439,7.27604,-1.20325,9
11,5.92816,-2.67015,7.29006,-1.01579,10
12,5.87578,-2.71834,7.2797,-1.11397,11
13,5.9345,-2.64365,7.28299,-1.52665,12
14,5.91572,-2.67064,7.3114,-8.27291,14
15,5.89314,-2.67843,7.30419,-8.41635,15
16,5.92858,-2.68117,7.28974,-7.6277,16
17,5.93096,-2.67357,7.29238,-7.63091,17
18,5.93137,-2.68672,7.28964,-7.64541,18
19,5.89327,-2.68536,7.28713,-7.62438,19
20,5.91842,-2.67467,7.26565,-8.26536,20
21,5.92996,-2.67397,7.28974,-1.12013,21
22,5.92839,-2.68496,7.28607,-1.44949,22
23,5.94317,-2.6865,7.2902,-0.934777,23
24,5.94166,-2.68272,7.28636,-1.03007,24
25,5.96135,-2.64029,7.30076,-7.58783,25
26,5.95245,-2.63898,7.30343,-1.00577,26
27,5.94841,-2.65772,7.31946,-8.59942,27
28,5.94186,-2.63489,7.29566,-1.1091,28
29,5.93707,-2.63898,7.29391,-1.06757,29
