0,-4.61065,-8.21066,22.9879,-1.11223,0
1,-4.62049,-8.22363,23.0045,-1.16774,1
2,-4.62123,-8.22051,23.0048,-1.10056,2
3,-4.60467,-8.22325,23.0063,-1.09343,3
4,-4.61606,-8.21144,22.9894,-1.01788,4
5,-4.61417,-8.22092,22.9936,-1.08613,5
6,-4.61903,-8.20702,23.0031,-0.979311,6
7,-4.62697,-8.23386,23.0213,-1.0005,7
8,-4.61341,-8.21069,22.9938,-0.972028,8
9,-4.62633,-8.21145,22.9788,-1.11149,9
10,-4.63232,-8.23213,22.9956,-1.11786,10
11,-4.64611,-8.22861,22.9904,-1.17801,11
12,-4.62473,-8.22078,22.9743,-1.63995,12
13,-4.62954,-8.1998,22.9634,-1.41942,13
14,-4.55018,-8.25972,23.0145,-1.18985,14
15,-4.54276,-8.24938,23.0087,-1.14009,15
16,-4.54888,-8.24982,23.0178,-1.1503,16
17,-4.57089,-8.19287,22.9925,-1.14724,17
18,-4.57662,-8.23531,22.9964,-1.06217,18
19,-4.57229,-8.23785,22.9957,-1.03272,19
20,-4.5798,-8.25982,23.0082,-1.43613,20
21,-4.55473,-8.23494,23.0228,-1.26768,21
22,-4.54816,-8.24695,23.015,-1.2378,22
23,-4.54939,-8.23699,23.0166,-1.20199,23
24,-4.56928,-8.17006,22.985,-1.07649,24
25,-4.56405,-8.17513,22.9894,-1.17478,25
26,-4.55293,-8.16278,23.0031,-1.12747,26
27,-4.56701,-8.17639,23.001,-1.06412,27
28,-4.55679,-8.17466,22.9881,-1.06409,28
29,-4.57018,-8.16202,23.0038,-1.18937,29
