0,3.03092,-2.65088,19.0173,-0.680138,0
1,3.03244,-2.64873,19.0168,-0.681775,1
2,3.0315,-2.64394,19.0153,-0.672814,2
3,3.0308,-2.64719,19.0158,-0.67695,3
4,3.03173,-2.64797,19.0163,-0.673987,4
5,3.02642,-2.64986,19.015,-0.694896,5
6,3.02744,-2.65441,19.0161,-0.70135,6
7,3.02628,-2.65066,19.0151,-0.698078,7
8,3.0771,-2.65356,19.0195,-0.683695,8
9,3.02727,-2.65309,19.0149,-0.704867,9
10,3.06901,-2.65748,19.0225,-0.70444,10
11,3.08051,-2.65632,19.0216,-0.689001,11
12,3.08103,-2.65639,19.0215,-0.693653,12
13,3.07746,-2.65424,19.0203,-0.682473,13
14,3.02837,-2.65205,19.0157,-0.700463,14
15,3.07764,-2.65396,19.0198,-0.676341,15
16,3.02681,-2.65549,19.0165,-0.686439,16
17,3.02892,-2.65304,19.0161,-0.690621,17
18,3.02723,-2.65231,19.0151,-0.699129,18
19,3.02708,-2.64411,19.0161,-0.695932,19
20,3.028,-2.65248,19.0165,-0.692825,20
21,3.0279,-2.6452,19.0161,-0.695323,21
22,3.03175,-2.63626,19.0159,-0.718981,22
23,3.03093,-2.63308,19.0146,-0.732537,23
24,3.04189,-2.64246,19.021,-0.780265,24
25,3.03154,-2.63556,19.0156,-0.713947,25
26,3.05774,-2.64363,19.0218,-0.787409,26
27,3.03108,-2.63648,19.0168,-0.740099,27
28,3.04125,-2.64205,19.0212,-0.781468,28
29,3.03103,-2.63595,19.0154,-0.720031,29
