0,2.12457,-2.5711,12.6357,-0.665809,0
1,2.12499,-2.57089,12.6356,-0.665574,0
2,2.12313,-2.56523,12.6333,-0.675181,1
3,2.12335,-2.56853,12.6342,-0.68922,2
4,2.1209,-2.57343,12.6373,-0.686488,3
5,2.14306,-2.56987,12.6422,-0.620858,4
6,2.14043,-2.56829,12.6436,-0.603566,5
7,2.1395,-2.57733,12.6455,-0.637804,6
8,2.12265,-2.5641,12.6425,-0.713868,7
9,2.14013,-2.56462,12.6434,-0.628286,8
10,2.14083,-2.57066,12.6447,-0.597646,9
11,2.1556,-2.57381,12.6353,-0.602836,10
12,2.1538,-2.57614,12.6363,-0.614583,11
13,2.15347,-2.56616,12.6323,-0.640897,12
14,2.1337,-2.57635,12.6321,-0.585683,13
15,2.13027,-2.57587,12.6307,-0.590623,14
16,2.13231,-2.57601,12.6324,-0.621322,15
17,2.13184,-2.57817,12.6335,-0.580384,16
18,2.13201,-2.57851,12.6349,-0.617698,17
19,2.12642,-2.57541,12.6317,-0.622236,18
20,2.14962,-2.57239,12.6275,-0.613571,19
21,2.11643,-2.56264,12.6252,-0.663832,20
22,2.11679,-2.56445,12.6258,-0.654309,21
23,2.16163,-2.54329,12.6243,-0.653741,23
24,2.16125,-2.54431,12.6244,-0.691153,24
25,2.15969,-2.56491,12.6319,-0.729755,25
26,2.18182,-2.5715,12.6375,-0.591958,26
27,2.18123,-2.56922,12.6366,-0.611683,27
28,2.17867,-2.59354,12.6385,-0.663033,28
29,2.15123,-2.54303,12.6333,-0.649806,29
