0,-4.34885,-2.23403,16.6856,-0.999942,0
1,-4.34675,-2.23386,16.6855,-1.00219,1
2,-4.32825,-2.2329,16.6848,-1.03072,2
3,-3.9751,-2.07156,16.52,-656.321,2
4,-4.34709,-2.2342,16.6855,-0.989633,3
5,-4.342,-2.26236,17.174,-941.539,4
6,-4.34957,-2.23335,16.686,-1.00527,5
7,-4.34318,-2.23444,16.6857,-1.01828,6
8,-4.34993,-2.23389,16.6863,-0.998483,8
9,-4.34985,-2.23428,16.6858,-0.985805,9
10,-4.34783,-2.23504,16.6857,-0.98845,10
11,-4.33197,-2.23441,16.6857,-1.00272,11
12,-4.36687,-2.34204,16.341,-642.606,12
13,-4.35068,-2.23453,16.6861,-0.943013,13
14,-4.34845,-2.2365,16.6855,-0.928207,14
15,-4.29747,-2.0753,15.889,-874.722,15
16,-4.34702,-2.23607,16.6851,-0.93167,16
17,-4.37629,-2.23896,16.685,-1.1051,17
18,-4.34409,-2.43176,16.3166,-662.176,18
19,-4.3334,-2.23347,16.6861,-7.49654,19
20,-4.22391,-2.51055,16.8021,-775.682,20
21,-4.34817,-2.23595,16.6858,-7.4922,20
22,-4.37612,-2.24136,16.6847,-1.10999,21
23,-4.463,-2.39522,16.3348,-682.345,22
24,-4.34583,-2.23861,16.685,-7.49273,24
25,-4.30997,-2.29717,16.2781,-669.277,25
26,-4.37932,-2.03649,16.2831,-821.534,26
27,-4.0384,-2.25473,17.205,-861.783,27
28,-4.32754,-2.23664,16.6841,-7.49441,28
29,-4.2974,-1.80097,17.0466,-875.153,29
