0,-1.76156,-2.51439,8.96845,-0.733134,0
1,-1.75063,-2.52009,8.96686,-0.722346,1
2,-1.74809,-2.51244,8.96743,-0.744765,2
3,-1.74904,-2.51324,8.96733,-0.742922,3
4,-1.74726,-2.51533,8.96689,-0.730548,4
5,-1.76198,-2.50727,8.96941,-0.776347,5
6,-1.74955,-2.51342,8.96771,-0.752306,6
7,-1.74759,-2.51721,8.96624,-0.763886,7
8,-1.75552,-2.53545,8.97415,-0.642426,8
9,-1.7304,-2.51899,8.97227,-0.701883,9
10,-1.73805,-2.51751,8.97309,-0.71059,10
11,-1.74479,-2.53016,8.96921,-7.35076,11
12,-1.72627,-2.44623,8.95326,-0.643032,12
13,-1.72618,-2.44682,8.95192,-0.645369,13
14,-1.72696,-2.44814,8.95207,-0.634802,14
15,-1.72931,-2.44959,8.95194,-0.64329,15
16,-1.72122,-2.46432,9.15863,-668.977,16
17,-1.73236,-2.44697,8.95282,-0.65824,17
18,-1.82861,-2.43981,8.96299,-1.10532,18
19,-1.7724,-2.44926,8.95704,-0.915614,19
20,-1.78882,-2.43888,8.96313,-0.745658,20
21,-1.82779,-2.45105,9.17966,-655.659,21
22,-1.78611,-2.44225,8.96223,-0.737423,22
23,-1.71983,-2.49265,8.96622,-0.610048,23
24,-1.72047,-2.49376,8.96572,-0.612145,24
25,-1.71593,-2.4912,8.96664,-0.618441,25
26,-1.71609,-2.49179,8.96645,-0.609092,26
27,-1.7182,-2.4972,8.96341,-0.625373,27
28,-1.71741,-2.49225,8.96633,-0.597595,28
29,-1.71396,-2.49281,8.96591,-0.599596,29
