0,-2.39356,-4.98914,20.4768,-20.7487,0
1,-2.40476,-4.97758,20.4623,-14.2637,1
2,-2.40165,-4.97715,20.4618,-14.2407,2
3,-2.38999,-4.99482,20.4807,-20.8473,3
4,-2.40522,-4.98007,20.4629,-14.4326,4
5,-2.39836,-4.98004,20.4632,-14.3484,5
6,-2.39782,-4.98144,20.4633,-14.3319,6
7,-2.40124,-4.97694,20.4621,-14.3368,7
8,-2.3229,-4.99179,20.492,-14.4943,8
9,-2.3633,-4.99336,20.483,-20.8656,9
10,-2.40432,-4.99173,20.4739,-20.9025,10
11,-2.35074,-4.99208,20.4734,-20.8089,11
12,-2.3598,-4.99288,20.4718,-14.3347,12
13,-2.32069,-4.99529,20.4969,-14.6151,13
14,-2.36228,-4.98794,20.47,-14.5121,15
15,-2.34411,-4.98095,20.4792,-20.7878,16
16,-2.34578,-4.97688,20.4811,-14.2035,17
17,-2.34813,-4.98034,20.4783,-14.1566,18
18,-2.2708,-4.98225,20.4964,-15.4152,19
19,-2.33169,-4.97783,20.483,-20.887,20
20,-2.35583,-4.95998,20.4646,-14.3181,21
21,-2.34513,-4.9812,20.4794,-20.8435,22
22,-2.31394,-4.95031,20.4721,-14.6402,22
23,-2.34717,-4.98195,20.4795,-20.8429,23
24,-2.35749,-4.95991,20.4644,-14.3381,24
25,-2.35775,-4.96062,20.4642,-14.3282,25
26,-2.35603,-4.96968,20.4643,-14.2984,26
27,-2.33479,-4.98254,20.4834,-20.8478,27
28,-2.35339,-4.9723,20.4667,-14.167,28
29,-2.35242,-4.96871,20.4678,-7.54301,29
