0,5.99033,-2.41483,18.0369,-0.654634,0
1,5.98095,-2.40942,18.0477,-0.673022,1
2,5.98637,-2.42199,18.0415,-0.566912,2
3,5.98693,-2.40156,18.0428,-0.662351,3
4,5.98363,-2.42162,18.0442,-0.590563,4
5,5.98629,-2.42016,18.0428,-0.570823,5
6,5.98686,-2.42066,18.0422,-0.565213,6
7,5.98592,-2.41964,18.0432,-0.561349,7
8,5.98565,-2.41517,18.0462,-0.686871,8
9,5.9918,-2.41218,18.0366,-0.666181,9
10,6.04024,-2.41454,18.0393,-0.652396,10
11,5.98545,-2.41659,18.0437,-0.691452,11
12,5.98467,-2.4156,18.0447,-0.664469,12
13,5.98327,-2.42119,18.0472,-0.594887,13
14,5.98424,-2.40191,18.0425,-0.664183,14
15,5.98315,-2.4028,18.0436,-0.661341,15
16,5.98816,-2.40311,18.0401,-0.639802,16
17,5.98382,-2.42041,18.0447,-0.559793,17
18,5.98543,-2.42034,18.0429,-0.584412,18
19,5.98667,-2.41967,18.0424,-0.653081,19
20,5.98722,-2.42128,18.0426,-0.560772,20
21,5.97809,-2.41225,18.0491,-0.652249,21
22,6.00042,-2.38179,18.0535,-0.607158,22
23,6.0033,-2.38859,18.0477,-0.625604,23
24,5.99959,-2.38176,18.0519,-0.608861,24
25,5.99991,-2.38308,18.0522,-0.615655,25
26,6.00336,-2.38911,18.0477,-0.620793,26
27,6.00411,-2.37959,18.0598,-0.627375,27
28,6.00291,-2.38873,18.0479,-0.619613,28
29,6.00239,-2.38825,18.0487,-0.620233,29
