0,-1.83217,1.91676,15.5096,-41.616,0
1,-1.83707,1.91216,15.4855,-41.6534,1
2,-1.79479,1.91582,15.489,-41.378,2
3,-1.79923,1.94144,15.5063,-42.1587,3
4,-1.79615,1.93114,15.4937,-41.4583,4
5,-1.8241,1.89727,15.4802,-49.2879,5
6,-1.84207,1.89614,15.4934,-42.0949,7
7,-1.82827,1.87698,15.4701,-41.7061,7
8,-1.81862,1.93762,15.5077,-28.567,8
9,-1.8587,1.88858,15.4796,-55.0782,9
10,-1.87868,1.9491,15.5104,-42.4143,10
11,-1.86647,1.94346,15.5087,-48.4916,11
12,-1.79498,1.91802,15.4871,-41.967,12
13,-1.82289,1.93713,15.5061,-48.0896,13
14,-1.82765,1.92312,15.4825,-55.1821,14
15,-1.83332,1.94547,15.5159,-28.7796,15
16,-1.77263,1.89236,15.4721,-28.497,16
17,-1.8122,1.90237,15.4641,-48.7517,17
18,-1.82915,1.93211,15.4947,-41.64,18
19,-1.79748,1.92782,15.4968,-41.4749,19
20,-1.61844,1.82512,15.1782,-110.141,20
21,-1.8158,1.93988,15.4983,-49.05,21
22,-1.78099,1.93427,15.4972,-35.5415,22
23,-1.81481,1.9136,15.4872,-41.7573,23
24,-1.9365,1.95684,15.4852,-62.3338,24
25,-1.79593,1.87469,15.4901,-35.3486,25
26,-1.88165,1.92544,15.5008,-42.083,26
27,-1.77457,1.97618,15.444,-83.0845,27
28,-1.79633,1.92835,15.4916,-41.429,28
29,-1.76678,1.89104,15.428,-56.4076,29
