0,1.32835,-2.58652,9.48741,-88.54,0
1,1.38193,-2.60259,9.47341,-101.962,1
2,1.36997,-2.54572,9.49378,-116.751,2
3,1.35808,-2.57696,9.48508,-135.785,3
4,1.36766,-2.65216,9.46274,-103.32,4
5,1.34041,-2.5962,9.49081,-95.3118,5
6,1.36591,-2.59162,9.49358,-95.5624,6
7,1.36823,-2.55211,9.49723,-116.481,7
8,1.38585,-2.60689,9.48647,-95.2095,8
9,1.357,-2.59649,9.48906,-95.2255,9
10,1.35512,-2.59199,9.47599,-82.1346,10
11,1.28259,-2.57149,9.46332,-108.596,11
12,1.32213,-2.60094,9.47162,-88.4447,12
13,1.36089,-2.60409,9.45914,-101.867,13
14,1.32265,-2.61457,9.47123,-102.772,14
15,1.27227,-2.59277,9.48377,-102.877,15
16,1.34627,-2.57967,9.47702,-95.5505,16
17,1.37493,-2.54904,9.47359,-95.5583,17
18,1.37531,-2.54355,9.47344,-95.6685,18
19,1.29976,-2.56936,9.47921,-108.628,19
20,1.36864,-2.55168,9.46252,-101.892,20
21,1.36996,-2.59638,9.46982,-95.4287,21
22,1.36964,-2.5804,9.4698,-95.3252,22
23,1.3801,-2.52424,9.48035,-123.524,23
24,1.35507,-2.57937,9.46981,-82.3007,24
25,1.38254,-2.61147,9.47393,-89.2973,25
26,1.39757,-2.60307,9.47566,-82.3205,26
27,1.38747,-2.5944,9.48502,-109.006,27
28,1.40283,-2.58876,9.49732,-89.0571,28
29,1.37316,-2.58903,9.47273,-102.231,29
