0,-5.79685,-0.0420955,12.4831,-35.1771,0
1,-5.79825,-0.0512803,12.4733,-34.8844,1
2,-5.79637,-0.0471771,12.4722,-34.8794,2
3,-5.80874,-0.0399945,12.4605,-34.9529,3
4,-5.80431,-0.0623207,12.4665,-35.1726,4
5,-5.82982,-0.0318144,12.4692,-34.8875,5
6,-5.82555,-0.0292412,12.4686,-34.7633,7
7,-5.80623,-0.0732094,12.4814,-41.5629,8
8,-5.81537,-0.037695,12.4703,-34.8531,9
9,-5.80934,-0.0483303,12.4604,-47.9259,10
10,-5.77122,-0.0419416,12.4522,-41.8588,11
11,-5.80537,-0.0407216,12.4472,-41.707,12
12,-5.78942,-0.0508652,12.4671,-48.066,13
13,-5.80786,-0.0831767,12.481,-35.128,14
14,-5.8084,-0.0599701,12.4795,-35.1793,15
15,-5.81211,-0.0440025,12.4738,-41.4573,16
16,-5.81954,-0.0372276,12.4608,-41.4061,17
17,-5.8114,-0.0534713,12.4736,-41.4137,18
18,-5.81255,-0.0392699,12.4613,-34.5976,19
19,-5.81215,-0.0264211,12.4579,-34.7394,20
20,-5.83018,-0.0711181,12.4845,-35.1907,21
21,-5.81998,-0.0829699,12.4677,-41.7329,22
22,-5.83389,-0.0748428,12.4808,-35.085,22
23,-5.82689,-0.0647893,12.4809,-35.0417,23
24,-5.81851,-0.118581,12.489,-28.4497,24
25,-5.82038,-0.0955025,12.472,-34.7198,25
26,-5.81515,-0.0729245,12.4797,-35.0323,26
27,-5.81585,-0.0976766,12.4878,-34.8575,27
28,-5.81243,-0.0529104,12.4719,-34.8984,28
29,-5.81965,-0.0652474,12.4611,-34.9451,29
