0,-3.91569,-3.25278,9.23043,-981.749,0
1,-4.22261,-3.60196,9.98127,-954.871,1
2,-3.80322,-3.61707,9.35809,-34.1578,2
3,-3.9293,-3.42709,9.05922,-987.629,3
4,-3.92189,-3.42914,9.03963,-981.18,4
5,-3.82791,-3.62363,9.35447,-34.3126,5
6,-3.80265,-3.61807,9.35813,-34.1448,6
7,-3.80182,-3.6166,9.35896,-34.1563,6
8,-3.79383,-3.6172,9.35855,-34.1524,7
9,-3.86646,-3.63476,9.35025,-35.367,8
10,-3.81663,-3.68013,9.36443,-22.1438,9
11,-3.77834,-3.64009,9.37085,-40.9849,10
12,-4.04553,-3.58003,8.43047,-935.388,11
13,-3.77436,-3.63928,9.36314,-34.4158,13
14,-3.83674,-3.46352,9.0302,-1001.03,14
15,-3.64448,-3.44754,9.61755,-702.473,15
16,-3.80257,-3.64034,9.35801,-34.409,15
17,-3.78704,-3.50708,9.34762,-27.816,16
18,-3.60862,-3.36046,9.58575,-656.723,17
19,-3.79937,-3.38292,9.68307,-842.657,18
20,-3.91294,-3.80941,8.91304,-782.823,19
21,-3.79494,-3.51577,9.34078,-40.8505,20
22,-3.859,-3.51596,9.35407,-40.9892,21
23,-3.76006,-3.56994,9.36214,-34.1857,23
24,-3.82291,-3.49794,9.76987,-914.712,24
25,-3.7583,-3.58519,10.0231,-954.815,25
26,-3.80654,-3.60236,9.35548,-21.816,26
27,-3.76781,-3.57691,9.35949,-27.5555,26
28,-3.76662,-3.58645,9.36286,-21.3103,27
29,-3.767,-3.57561,9.35992,-27.5691,28
