0,0.174697,-0.0504695,22.0383,-0.440726,0
1,0.174139,-0.0270867,22.0547,-0.423836,1
2,0.172443,-0.030767,22.0429,-0.414733,2
3,0.1737,-0.048397,22.0365,-0.443238,3
4,0.175401,-0.024095,22.0668,-0.420172,4
5,0.17715,-0.0269508,22.0635,-0.417267,5
6,0.174966,-0.046105,22.0372,-0.444768,6
7,0.177016,-0.0302378,22.0575,-0.431684,7
8,0.176081,-0.0500041,22.035,-0.448551,8
9,0.178626,-0.0548934,22.0288,-0.491198,9
10,0.176106,-0.0257275,22.0687,-0.414646,10
11,0.173993,-0.049881,22.0386,-0.426661,11
12,0.174677,-0.0503133,22.0361,-0.437606,12
13,0.174093,-0.0475949,22.041,-0.426355,13
14,0.174148,-0.049322,22.0374,-0.437201,14
15,0.178147,-0.0246117,22.0666,-0.401346,15
16,0.176801,-0.0263731,22.0684,-0.41414,16
17,0.178308,-0.0268447,22.0634,-0.420349,17
18,0.177437,-0.0266873,22.0675,-0.415553,18
19,0.177583,-0.046117,22.0385,-0.442302,19
20,0.179361,-0.0228258,22.0628,-0.41377,20
21,0.175588,-0.050228,22.0391,-0.438094,21
22,0.176408,-0.0481086,22.0376,-0.434506,22
23,0.176812,-0.048897,22.0351,-0.448855,23
24,0.176293,-0.0228654,22.067,-0.409556,24
25,0.179794,-0.0472477,22.0337,-0.460295,25
26,0.181745,-0.0475641,22.032,-0.464292,26
27,0.176484,-0.0258271,22.0653,-0.424348,27
28,0.171688,-0.0491426,22.0389,-0.43066,28
29,0.178516,-0.029193,22.0492,-0.393175,29
