0,4.57399,0.821261,9.90555,-35.0821,0
1,4.57929,0.811063,9.89827,-28.8476,1
2,4.6064,0.86636,9.90866,-28.6357,2
3,4.64948,0.84256,9.90403,-28.5601,3
4,4.64547,0.886133,9.92409,-28.4174,4
5,4.64888,0.833117,9.90437,-22.089,4
6,4.65552,0.841125,9.9082,-35.0007,5
7,4.65151,0.782545,9.8841,-28.5797,6
8,4.64725,0.802774,9.88958,-28.2523,7
9,4.63334,0.85596,9.90694,-28.4781,8
10,4.62766,0.886486,9.91433,-35.2578,9
11,4.63011,0.816216,9.88173,-29.3356,10
12,4.64108,0.840353,9.89286,-15.6493,11
13,4.62362,0.831837,9.89577,-35.0815,12
14,4.65543,0.833401,9.90314,-28.6993,13
15,4.63145,0.860197,9.91586,-41.6484,14
16,4.68275,0.779637,9.88126,-35.5437,15
17,4.63527,0.842166,9.90479,-29.1327,16
18,4.64,0.793637,9.89133,-22.5513,17
19,4.56276,0.849465,9.89883,-28.937,18
20,4.5172,0.797294,10.1819,-669.562,20
21,4.64862,0.853241,9.90402,-21.931,21
22,4.64344,0.83939,9.8956,-28.5654,22
23,4.64082,0.827154,9.89218,-28.4678,23
24,4.64675,0.820983,9.89794,-22.3441,24
25,4.62694,0.83341,9.89686,-22.1174,25
26,4.65887,0.807459,9.88876,-35.3719,26
27,4.64254,0.800807,9.89719,-22.0809,27
28,4.60812,0.829908,9.92027,-35.4413,28
29,4.67177,0.91445,9.9258,-41.8462,29
