0,-5.41661,-4.32694,23.3544,-75.3782,1
1,-5.39266,-4.31475,23.3486,-75.1507,1
2,-5.39323,-4.31531,23.3477,-75.1654,2
3,-5.40965,-4.30901,23.3575,-68.5406,3
4,-5.39218,-4.31288,23.3471,-68.5628,4
5,-5.19514,-4.08253,23.9518,-637.255,4
6,-5.39972,-4.30815,23.3545,-74.9227,5
7,-5.40034,-4.30848,23.3547,-74.9081,6
8,-5.392,-4.31392,23.3482,-68.673,8
9,-5.17773,-4.31306,23.4052,-563.463,8
10,-5.54628,-4.13653,22.9068,-894.732,9
11,-5.43309,-4.30618,23.3657,-81.6071,11
12,-5.55426,-4.16565,22.8659,-915.182,12
13,-5.39141,-4.31387,23.3475,-75.2865,12
14,-5.39664,-4.33467,23.3679,-74.8947,13
15,-5.33134,-4.32117,23.3488,-81.9813,14
16,-5.50744,-4.10351,24.0237,-596.744,16
17,-5.39199,-4.32019,23.3669,-68.4406,16
18,-5.39978,-4.32334,23.3686,-68.4466,17
19,-5.42582,-4.32251,23.3684,-68.8581,18
20,-5.33434,-4.32269,23.3468,-75.4166,18
21,-5.3935,-4.33521,23.3649,-61.601,19
22,-5.35663,-4.32048,23.358,-74.7019,20
23,-5.42169,-4.26634,23.365,-76.0191,21
24,-5.36188,-4.26658,23.349,-75.1011,21
25,-5.38751,-4.27071,23.3664,-75.143,22
26,-5.18861,-4.06014,23.9476,-636.869,24
27,-5.37873,-4.27074,23.3664,-68.2444,27
28,-5.38508,-4.27126,23.3677,-68.2832,27
29,-5.75893,-4.24655,23.1871,-695.584,29
