0,-1.9662,-0.266197,13.5128,-228.792,0
1,-1.96329,-0.239146,13.5102,-216.316,1
2,-1.98389,-0.247978,13.4965,-215.636,2
3,-1.97001,-0.246906,13.4953,-215.784,3
4,-1.94542,-0.257875,13.5384,-229.98,4
5,-1.98638,-0.208732,13.4885,-196.967,5
6,-1.98831,-0.259662,13.5041,-190.091,6
7,-1.96985,-0.273686,13.5183,-229.186,7
8,-1.98218,-0.272876,13.5048,-235.311,8
9,-2.00913,-0.227756,13.5022,-222.298,9
10,-2.01132,-0.273622,13.4731,-235.385,10
11,-1.96552,-0.238171,13.5143,-202.922,11
12,-1.9736,-0.253059,13.4969,-182.894,12
13,-1.9748,-0.264722,13.4938,-222.1,13
14,-2.00644,-0.230071,13.4982,-189.843,14
15,-1.97858,-0.26071,13.4898,-202.936,15
16,-1.9714,-0.266913,13.4948,-209.067,16
17,-1.95843,-0.254311,13.4988,-209.706,16
18,-2.01342,-0.194097,13.4962,-204.307,18
19,-1.94585,-0.24772,13.4978,-215.695,19
20,-2.02772,-0.2234,13.4647,-230.842,20
21,-2.01777,-0.212021,13.478,-196.674,21
22,-2.0188,-0.211947,13.4759,-196.667,21
23,-1.99148,-0.262264,13.5375,-222.222,23
24,-2.01402,-0.267757,13.4907,-208.853,24
25,-2.00923,-0.285543,13.5091,-208.657,25
26,-2.03668,-0.194938,13.4555,-223.845,26
27,-1.96211,-0.199027,13.4571,-278.308,27
28,-1.92422,-0.239713,13.515,-242.99,28
29,-2.04286,-0.222957,13.4652,-230.425,29
