0,-1.89078,-2.75261,9.46288,-155.237,0
1,-1.83809,-2.71803,9.46099,-155.331,1
2,-1.84848,-2.7394,9.46627,-161.965,2
3,-1.87084,-2.71016,9.46588,-162.445,3
4,-1.87651,-2.76173,9.47721,-135.819,4
5,-1.86943,-2.77277,9.46863,-135.549,5
6,-1.86063,-2.75613,9.46871,-161.858,6
7,-1.84386,-2.77071,9.46422,-148.385,7
8,-1.86947,-2.7877,9.46457,-136.001,8
9,-1.87131,-2.67514,9.46688,-156.349,9
10,-1.92775,-2.6529,9.43956,-155.945,10
11,-1.91797,-2.70854,9.45397,-161.888,11
12,-1.86216,-2.68659,9.4461,-141.964,12
13,-1.90923,-2.71826,9.46486,-149.078,13
14,-1.89406,-2.72602,9.4563,-148.709,14
15,-1.91844,-2.72814,9.45372,-135.896,15
16,-1.89975,-2.67642,9.46554,-162.76,16
17,-1.86911,-2.66514,9.45311,-128.878,17
18,-1.92788,-2.72658,9.45488,-149.082,18
19,-1.87084,-2.62216,9.45081,-155.349,19
20,-1.88056,-2.7165,9.4399,-149.546,20
21,-1.86142,-2.71061,9.44622,-148.731,21
22,-1.84244,-2.67207,9.44934,-149.096,22
23,-1.80228,-2.62658,9.4571,-150.38,22
24,-1.91096,-2.65972,9.46133,-149.444,23
25,-1.82148,-2.74555,9.46073,-148.612,24
26,-1.85878,-2.72672,9.46437,-162.248,25
27,-1.80843,-2.81948,9.46802,-142.025,27
28,-1.86688,-2.70337,9.4598,-155.26,28
29,-1.86727,-2.70088,9.46055,-155.288,28
