0,-0.707211,-2.54169,15.9236,-0.652447,0
1,-0.705671,-2.54018,15.9242,-0.639956,1
2,-0.705663,-2.54104,15.9242,-0.619613,2
3,-0.705563,-2.54261,15.924,-0.624142,3
4,-0.677623,-2.5412,15.9237,-0.672934,4
5,-0.636437,-2.41304,16.0758,-489.728,4
6,-0.677348,-2.5411,15.9233,-0.679678,5
7,-0.691302,-2.54174,15.9241,-0.686882,6
8,-0.707815,-2.5415,15.9241,-0.626848,7
9,-0.691186,-2.54137,15.9247,-0.70237,8
10,-0.385739,-2.57098,16.1879,-808.376,9
11,-0.67441,-2.54001,15.9225,-0.672999,10
12,-0.674707,-2.53875,15.9288,-0.615232,11
13,-0.673874,-2.53847,15.9282,-0.62017,12
14,-0.679086,-2.53703,15.9294,-0.607501,13
15,-0.479436,-2.49664,15.5408,-1020.67,13
16,-0.652709,-2.52907,15.9215,-0.589887,14
17,-0.649293,-2.53074,15.9202,-0.618659,17
18,-0.64981,-2.5314,15.9203,-0.598598,18
19,-0.595851,-2.36305,16.0964,-483.112,19
20,-0.628565,-2.53082,15.9207,-0.640917,20
21,-0.622752,-2.53872,15.913,-1.02505,21
22,-0.651342,-2.53093,15.9208,-0.611505,22
23,-0.654223,-2.53118,15.9213,-0.591289,23
24,-0.653994,-2.53057,15.9213,-0.588476,23
25,-0.65029,-2.52981,15.9206,-0.597103,24
26,-0.653688,-2.52856,15.9218,-0.574792,25
27,-0.287859,-2.59281,16.1796,-768.844,26
28,-0.867971,-2.57873,15.9142,-48.8117,27
29,-0.654417,-2.5291,15.9218,-0.58241,28
