0,5.07306,1.25423,1.60439,-270.738,0
1,5.12449,1.30266,1.60578,-270.04,2
2,5.15697,1.2802,1.62019,-296.612,3
3,5.14621,1.24234,1.59176,-270.325,4
4,5.13497,1.23487,1.61116,-296.733,5
5,5.11772,1.29156,1.60219,-289.575,6
6,5.14151,1.2844,1.6152,-303.13,6
7,5.13971,1.20888,1.58922,-276.461,8
8,5.1564,1.26358,1.59759,-283.533,9
9,5.16569,1.26126,1.59849,-283.545,9
10,5.11211,1.26059,1.60038,-302.85,10
11,5.12567,1.26475,1.60915,-296.37,11
12,5.11349,1.28172,1.60479,-283.25,12
13,5.1691,1.25212,1.60441,-283.137,13
14,5.11909,1.27323,1.61157,-276.423,14
15,5.09997,1.26016,1.59948,-296.463,15
16,5.14615,1.22627,1.58884,-296.255,16
17,5.06428,1.22574,1.56435,-364.344,17
18,5.13822,1.2442,1.57706,-290.55,18
19,5.10745,1.28506,1.61668,-276.677,19
20,5.13435,1.26065,1.62553,-283.592,20
21,5.1538,1.27031,1.61932,-297.632,21
22,5.14943,1.26501,1.59334,-309.648,22
23,5.16466,1.2778,1.62264,-290.562,23
24,5.12333,1.26701,1.60812,-289.472,24
25,5.14101,1.20993,1.58693,-276.803,25
26,5.11767,1.26987,1.61989,-303.224,26
27,5.15217,1.28085,1.61911,-289.869,27
28,5.11379,1.25253,1.60537,-276.313,28
29,5.14269,1.28955,1.61365,-276.71,29
