0,-4.9067,-3.15803,16.9725,-662.468,0
1,-5.04405,-3.04864,16.761,-0.708491,0
2,-5.04621,-3.04596,16.7618,-0.692149,1
3,-5.04688,-3.04516,16.7621,-0.69587,2
4,-5.05186,-3.04497,16.7629,-0.712524,2
5,-5.05126,-3.04464,16.763,-0.724581,4
6,-5.04476,-3.04711,16.7618,-0.703494,6
7,-5.05119,-3.04557,16.7629,-0.713985,6
8,-5.09528,-3.00517,16.5153,-676.414,7
9,-5.05203,-3.04553,16.7628,-0.712104,7
10,-5.04724,-3.04531,16.7621,-0.704219,8
11,-5.04749,-3.04811,16.7617,-0.689357,9
12,-5.05144,-3.04518,16.763,-0.702543,9
13,-5.04537,-3.04848,16.7614,-0.709183,10
14,-5.04523,-3.04543,16.7619,-0.698932,11
15,-5.0475,-3.04355,16.7627,-0.705611,11
16,-5.04442,-3.04988,16.7602,-0.689814,13
17,-5.04542,-3.04627,16.761,-0.696909,13
18,-5.05441,-3.03942,16.7633,-0.730601,14
19,-5.04427,-3.05048,16.76,-0.685251,16
20,-5.21752,-2.95542,16.4239,-609.868,16
21,-5.08104,-3.04926,16.764,-0.792011,17
22,-5.04222,-3.0478,16.7605,-0.66633,19
23,-5.04275,-3.04875,16.7607,-0.668465,19
24,-5.04306,-3.05034,16.7601,-0.67396,21
25,-5.08239,-3.04659,16.7646,-0.778544,22
26,-5.04323,-3.04992,16.76,-0.677363,22
27,-5.04403,-3.04561,16.7615,-0.677787,24
28,-5.04936,-3.03379,16.763,-0.731085,24
29,-5.04419,-3.04526,16.7618,-0.698839,28
