0,-4.98852,-5.74651,20.9739,-0.817826,0
1,-4.99331,-5.76411,20.9448,-1.4748,1
2,-4.97785,-5.73761,20.9783,-1.11056,2
3,-4.99439,-5.7438,20.9788,-0.78787,3
4,-4.98399,-5.74301,20.9767,-0.837973,5
5,-4.96032,-5.7424,20.9689,-0.86398,6
6,-4.95763,-5.74014,20.9701,-0.918854,7
7,-4.99407,-5.74577,20.9735,-0.756249,8
8,-4.9913,-5.74687,20.9736,-0.792313,9
9,-4.97961,-5.73867,20.9828,-0.818361,10
10,-4.98076,-5.73891,20.9822,-0.82062,10
11,-4.97801,-5.74153,20.9835,-0.833591,11
12,-4.96237,-5.74177,20.9764,-0.919259,13
13,-4.95228,-5.73751,20.9715,-0.860034,14
14,-4.95248,-5.73851,20.9716,-0.858987,15
15,-4.94468,-5.77266,20.9779,-7.54155,16
16,-4.94563,-5.77244,20.976,-0.896957,17
17,-4.93897,-5.76696,20.9808,-0.848084,18
18,-4.9427,-5.76962,20.9784,-0.852252,19
19,-4.94101,-5.77004,20.9754,-7.58805,20
20,-4.92446,-5.76391,20.9854,-0.904588,21
21,-4.92566,-5.76045,20.9886,-0.941451,22
22,-4.91978,-5.76475,20.9897,-0.879073,23
23,-4.77974,-5.59102,20.6987,-416.956,23
24,-4.91753,-5.763,20.9803,-0.858228,24
25,-4.9409,-5.76311,20.985,-0.881001,25
26,-4.92388,-5.70584,20.9766,-1.08576,26
27,-4.94407,-5.70762,20.9715,-0.91543,27
28,-4.92638,-5.70858,20.983,-0.891442,28
29,-4.9052,-5.70617,20.9695,-0.979331,29
