0,-4.62576,-8.2612,21.9775,-14.5559,0
1,-4.63491,-8.25073,21.9737,-20.8991,1
2,-4.63023,-8.248,21.9764,-20.8917,2
3,-4.61659,-8.2357,22.0019,-27.7357,3
4,-4.62877,-8.26245,21.9762,-14.6012,4
5,-4.62388,-8.26101,21.9799,-20.9981,5
6,-4.62244,-8.25371,21.9847,-20.8824,6
7,-4.62901,-8.25964,21.9809,-20.8768,7
8,-4.62484,-8.25916,21.9791,-14.5024,8
9,-4.64383,-8.25779,21.962,-14.3811,9
10,-4.64288,-8.25903,21.9708,-20.835,10
11,-4.65431,-8.27837,21.9655,-14.4488,11
12,-4.62879,-8.26087,21.9777,-14.7047,12
13,-4.65164,-8.28328,21.9616,-14.7954,13
14,-4.56439,-8.28088,22.0053,-21.0924,14
15,-4.5595,-8.29246,21.9912,-20.9433,15
16,-4.56239,-8.29726,21.9883,-14.4327,16
17,-4.58099,-8.26226,21.9765,-14.334,17
18,-4.58112,-8.24561,21.9634,-15.2366,18
19,-4.58252,-8.28013,21.9994,-14.9463,19
20,-4.5865,-8.29821,21.9868,-14.4963,20
21,-4.56699,-8.29282,21.9909,-14.3514,21
22,-4.56826,-8.28027,21.9821,-21.0035,22
23,-4.55845,-8.28273,21.9977,-21.0142,23
24,-4.58663,-8.20374,21.9727,-14.4293,24
25,-4.58325,-8.21214,21.9796,-20.8603,25
26,-4.56806,-8.1984,21.9937,-20.9379,26
27,-4.57533,-8.25145,21.9841,-14.6836,27
28,-4.57402,-8.20737,21.9768,-34.2123,28
29,-4.58179,-8.20815,21.9875,-27.5409,29
