0,2.32535,-2.51831,9.4873,-95.2149,0
1,2.41164,-2.54259,9.47321,-102.099,2
2,2.38145,-2.55533,9.47414,-95.3326,2
3,2.36805,-2.5792,9.47034,-116.01,4
4,2.35986,-2.56199,9.46966,-108.536,5
5,2.33728,-2.52888,9.48816,-115.054,6
6,2.336,-2.54149,9.4883,-108.409,7
7,2.36713,-2.53622,9.48079,-108.185,8
8,2.38828,-2.5473,9.48559,-102.176,9
9,2.35574,-2.53316,9.48737,-114.856,9
10,2.35492,-2.53188,9.47692,-101.995,10
11,2.3024,-2.53919,9.46176,-108.721,11
12,2.31732,-2.55041,9.47105,-81.8764,13
13,2.355,-2.56301,9.45813,-121.848,14
14,2.33159,-2.49416,9.48639,-97.6112,15
15,2.33596,-2.5266,9.48293,-95.1555,16
16,2.32506,-2.56579,9.46685,-108.829,17
17,2.36695,-2.49554,9.47107,-96.5757,18
18,2.36722,-2.49072,9.47125,-97.3488,19
19,2.30377,-2.52494,9.47846,-101.89,20
20,2.36458,-2.50174,9.46668,-101.735,21
21,2.35154,-2.5519,9.47201,-102.408,22
22,2.36441,-2.52329,9.47102,-101.669,23
23,2.36341,-2.51932,9.46692,-95.3454,24
24,2.33763,-2.52269,9.47319,-101.544,25
25,2.38677,-2.5072,9.48245,-89.2524,26
26,2.38105,-2.53317,9.48144,-95.1719,26
27,2.37222,-2.48392,9.49522,-103.231,27
28,2.39964,-2.52707,9.49514,-102.501,28
29,2.36087,-2.51763,9.47432,-115.09,29
