0,-3.32336,-2.86793,12.663,-40.963,0
1,-3.34434,-2.87989,12.6702,-41.2394,1
2,-3.34475,-2.89261,12.6783,-35.1243,2
3,-3.33362,-2.88449,12.6733,-34.5237,2
4,-3.38423,-2.94018,12.6803,-57.1126,3
5,-3.33503,-2.85285,12.6535,-35.0203,4
6,-3.33451,-2.87779,12.6694,-27.7905,5
7,-3.36005,-2.89261,12.6779,-28.6477,6
8,-3.32317,-2.8734,12.6673,-34.2457,7
9,-3.33013,-2.89349,12.6786,-41.2914,8
10,-3.30949,-2.89266,12.6718,-54.128,9
11,-3.28849,-2.87296,12.6663,-40.9131,10
12,-3.28813,-2.87405,12.6663,-40.915,11
13,-3.31679,-2.77871,12.6479,-34.577,12
14,-3.30135,-2.76451,12.6493,-34.7309,13
15,-3.27161,-2.84885,12.6614,-47.6278,14
16,-3.23819,-2.8093,12.6516,-41.7788,15
17,-3.26241,-2.8451,12.6598,-47.6392,16
18,-3.24799,-2.80017,12.6485,-47.9746,17
19,-3.23759,-2.82478,12.6546,-34.8138,18
20,-3.21979,-2.8488,12.6657,-34.9926,19
21,-3.2445,-2.84074,12.662,-41.1868,20
22,-3.30928,-2.90172,12.6779,-48.8701,22
23,-3.25887,-2.80924,12.6601,-35.2699,23
24,-3.26098,-2.85794,12.6704,-41.3463,24
25,-3.28207,-2.86298,12.6724,-41.4261,25
26,-3.27472,-2.85825,12.6701,-41.2283,26
27,-3.22574,-2.83888,12.6619,-34.7145,27
28,-3.26296,-2.83289,12.6586,-41.1773,28
29,-3.22319,-2.84234,12.6629,-34.7527,29
