0,4.55362,-3.02472,9.84664,-7.50339,0
1,4.55918,-3.02101,9.84879,-7.54952,1
2,4.51386,-3.03909,9.84562,-14.3332,2
3,4.54142,-3.00938,9.85047,-7.54151,4
4,4.567,-3.01866,9.84511,-14.0112,5
5,4.56433,-3.01883,9.84582,-7.44726,6
6,4.57422,-2.99791,9.85591,-7.57806,7
7,4.53575,-3.00547,9.85388,-7.55661,8
8,4.52865,-3.01987,9.85028,-14.2437,9
9,4.5191,-3.05576,9.84173,-21.9827,10
10,4.56237,-3.03835,9.83632,-7.51565,11
11,4.55982,-3.03547,9.83759,-7.59928,11
12,4.56054,-3.03794,9.8369,-7.55875,12
13,4.51994,-3.03927,9.84379,-7.5361,14
14,4.52065,-3.03737,9.84398,-7.51645,15
15,4.51626,-3.03933,9.84433,-7.55063,16
16,4.52058,-3.0408,9.84292,-7.53025,17
17,4.5481,-3.04569,9.8405,-7.54298,18
18,4.51903,-3.04025,9.84166,-7.50633,18
19,4.51528,-3.03856,9.83934,-7.46827,20
20,4.51121,-3.04424,9.83778,-7.4845,21
21,4.51966,-3.04341,9.83822,-7.45042,21
22,4.54497,-3.03632,9.83656,-14.1947,22
23,4.4927,-3.04328,9.83432,-14.0355,23
24,4.54228,-3.03643,9.83578,-7.44933,24
25,4.49599,-3.03908,9.83495,-14.0538,25
26,4.60197,-3.05396,9.84189,-8.00117,26
27,4.59438,-3.0151,9.84816,-7.65795,27
28,4.585,-3.03491,9.85441,-7.53724,28
29,4.56697,-3.00266,9.84445,-13.9467,29
