0,-1.85957,1.94211,15.9976,-49.2226,0
1,-1.83971,1.87124,15.9602,-55.8202,1
2,-1.85192,1.93433,15.9777,-23.4954,2
3,-1.8133,1.91545,15.9684,-35.3816,3
4,-1.81333,1.92843,15.9678,-35.649,4
5,-1.86931,1.93516,15.987,-35.8054,5
6,-1.83679,1.89911,15.9681,-42.0018,6
7,-1.83434,1.92129,15.9743,-29.2428,7
8,-1.85718,1.95007,15.9901,-29.2354,8
9,-1.86609,1.88741,15.9683,-28.6783,9
10,-1.87645,1.95333,16.0025,-48.7106,10
11,-1.90838,1.94174,15.9842,-49.3267,11
12,-1.82569,1.90008,15.9601,-48.684,12
13,-1.8394,1.90619,15.9677,-61.8372,13
14,-1.83884,1.92621,15.9617,-35.2666,14
15,-1.85227,1.96276,15.9808,-42.9504,15
16,-1.81379,1.90348,15.9655,-29.0529,16
17,-1.83028,1.9693,15.9856,-49.7496,17
18,-1.86768,1.91828,15.9635,-55.6618,18
19,-1.83469,1.93221,15.9756,-42.5538,19
20,-1.61456,1.83804,15.6714,-95.4455,20
21,-1.82486,1.9093,15.9611,-54.9469,21
22,-1.81973,1.92178,15.9683,-42.208,22
23,-1.82446,1.91975,15.9656,-48.5692,23
24,-1.86483,1.92669,15.991,-56.3826,24
25,-1.84423,1.83724,15.9537,-42.5069,25
26,-1.91677,1.89951,15.9786,-42.0401,26
27,-1.78803,1.94557,15.9279,-56.3524,27
28,-1.81747,1.91448,15.9697,-28.8645,28
29,-1.76879,1.90138,15.9197,-42.1824,29
