0,-5.0525,-2.96837,11.6325,-27.9679,0
1,-5.03856,-2.82603,11.4123,-822.655,0
2,-5.18555,-2.85272,11.4576,-808.821,2
3,-5.06266,-2.98211,11.6351,-34.4256,3
4,-5.02427,-3.14033,11.8644,-636.515,5
5,-5.04542,-2.93556,11.6257,-22.3133,6
6,-5.0568,-3.13316,11.858,-623.39,7
7,-5.18448,-2.66643,12.12,-954.865,8
8,-5.05773,-2.94841,11.6278,-22.0449,9
9,-5.05758,-2.96735,11.6289,-27.9347,9
10,-5.05942,-2.9652,11.631,-28.0193,10
11,-4.97314,-3.16251,11.269,-1014.64,11
12,-5.02758,-2.96986,11.6344,-15.1959,12
13,-5.02488,-2.98692,11.6386,-21.4047,14
14,-5.06542,-2.88885,11.3166,-941.542,15
15,-5.02187,-2.85302,11.6125,-34.7059,16
16,-5.05781,-2.86803,11.6208,-34.5434,17
17,-4.88773,-3.06477,11.8485,-616.328,18
18,-4.9014,-3.0784,11.8542,-629.298,19
19,-4.99585,-2.92219,11.6267,-27.9306,20
20,-4.98822,-2.92185,11.625,-27.9443,20
21,-4.66776,-2.89364,12.2175,-1014.24,21
22,-5.00301,-2.93912,11.6276,-40.9373,22
23,-5.01096,-2.94698,11.6284,-27.7865,23
24,-4.67785,-3.03855,11.2784,-888.779,24
25,-5.38559,-3.09658,11.2516,-974.226,25
26,-4.98789,-2.93629,11.6299,-28.122,26
27,-5.00532,-2.94773,11.6271,-27.8608,27
28,-4.9874,-3.10278,11.8574,-629.883,28
29,-5.0047,-2.9369,11.6325,-28.0922,29
