0,-1.80925,1.90279,14.4601,-28.9335,0
1,-1.79894,1.91923,14.452,-42.3231,1
2,-1.76899,1.90093,14.4519,-49.3486,2
3,-1.80806,1.90656,14.4203,-41.8975,3
4,-1.78022,1.91493,14.4457,-35.5848,4
5,-1.81086,1.92778,14.4771,-55.5991,5
6,-1.79183,1.92678,14.4393,-35.7418,6
7,-1.85334,1.83996,14.3933,-35.8218,7
8,-1.84801,1.91678,14.4261,-29.4286,8
9,-1.81759,1.87419,14.4514,-41.8663,9
10,-1.84151,1.9538,14.4745,-35.7403,10
11,-1.85832,1.94962,14.4562,-35.4627,11
12,-1.78992,1.91223,14.4329,-28.9583,12
13,-1.80969,1.92548,14.4488,-41.8852,13
14,-1.79989,1.88991,14.4251,-41.981,14
15,-1.84017,1.95308,14.4601,-35.4736,15
16,-1.77826,1.84332,14.3966,-35.2493,16
17,-1.83678,1.86496,14.3822,-42.0437,17
18,-1.81122,1.92594,14.4485,-42.0158,18
19,-1.8047,1.92448,14.4268,-48.8358,19
20,-1.58321,1.84102,14.1286,-62.397,20
21,-1.80331,1.90591,14.4237,-42.3358,21
22,-1.79675,1.91907,14.4318,-35.3585,22
23,-1.80245,1.90713,14.4238,-35.7883,23
24,-1.91997,1.91075,14.4173,-62.1866,24
25,-1.82446,1.83254,14.4207,-42.0805,25
26,-1.9239,1.88081,14.4239,-42.3241,26
27,-1.82181,1.97177,14.394,-83.0578,27
28,-1.79684,1.89621,14.4294,-48.2125,28
29,-1.80092,1.91326,14.3973,-62.7813,29
