0,-0.0870563,-3.14944,18.9847,-0.613548,0
1,-0.0499995,-3.13862,18.9797,-0.708249,1
2,-0.0885629,-3.14744,18.9825,-0.614839,2
3,-0.0880605,-3.14722,18.9837,-0.612451,3
4,-0.0448749,-3.14138,18.9826,-0.769632,4
5,-0.0878941,-3.14708,18.9833,-0.61208,5
6,-0.0878101,-3.14689,18.9831,-0.616938,7
7,-0.0865531,-3.14602,18.9821,-0.614232,8
8,-0.087244,-3.1482,18.9839,-0.617299,9
9,-0.0924217,-3.14329,18.98,-0.626847,9
10,-0.0875634,-3.14697,18.9832,-0.615442,10
11,-0.0902463,-3.14571,18.982,-0.618045,11
12,-0.0898965,-3.14584,18.9818,-0.610078,12
13,-0.0328322,-3.14972,18.9865,-0.689711,13
14,-0.0340352,-3.14939,18.9862,-0.688279,14
15,-0.0931471,-3.14646,18.9811,-0.611161,15
16,-0.0918669,-3.14455,18.9799,-0.633715,17
17,-0.0876862,-3.14911,18.9835,-0.61904,18
18,-0.0879165,-3.14787,18.9826,-0.613691,19
19,-0.0874934,-3.14836,18.9838,-0.613951,19
20,-0.0878237,-3.1479,18.9837,-0.615257,20
21,-0.0539404,-3.13557,18.9775,-0.735978,21
22,-0.0420178,-3.14121,18.9852,-0.719418,22
23,-0.072082,-3.12256,18.9704,-0.95838,23
24,-0.0850826,-3.14285,18.9826,-7.21839,24
25,-0.0433327,-3.14612,18.9851,-0.701904,26
26,-0.0443716,-3.1411,18.9842,-0.697175,27
27,-0.0729801,-3.12091,18.9698,-0.988372,28
28,-0.0790755,-3.14524,18.9848,-7.22267,29
29,-0.0488602,-3.13582,18.982,-0.678317,29
