0,-0.594291,-3.41656,11.9377,-954.592,0
1,-0.380517,-3.35244,12.7068,-7.34491,1
2,-0.379448,-3.35439,12.7081,-7.34964,2
3,-0.381118,-3.34239,12.6966,-1.02954,3
4,-0.384916,-3.34535,12.6986,-0.956133,4
5,-0.375903,-3.3601,12.7092,-7.34527,5
6,-0.379613,-3.3558,12.7084,-7.32963,6
7,-0.28513,-3.50023,12.9315,-450.083,7
8,-0.352487,-3.34986,12.7086,-7.3344,8
9,-0.366673,-3.31689,12.6901,-1.83899,9
10,-0.367187,-3.31501,12.6907,-2.12338,11
11,-0.425648,-3.19752,12.5502,-418.03,12
12,-0.324141,-3.08247,12.2747,-688.96,13
13,-0.629034,-3.47524,12.7496,-223.861,13
14,-0.604206,-3.28738,13.1822,-874.973,14
15,-0.321874,-3.35734,12.7083,-13.9129,15
16,-0.284872,-3.36382,12.7226,-7.78395,16
17,-0.325579,-3.31605,12.6935,-8.24434,17
18,-0.323354,-3.35461,12.7071,-13.9325,18
19,-0.319575,-3.35506,12.7083,-13.9141,19
20,-0.281209,-2.9623,12.7191,-775.577,20
21,-0.251608,-3.01096,12.807,-795.292,21
22,-0.284164,-3.36759,12.7221,-7.84808,22
23,-0.321193,-3.35701,12.7087,-13.9052,23
24,-0.326938,-3.35289,12.7064,-13.9053,24
25,-0.363136,-2.94564,12.6063,-609.609,25
26,-0.299729,-3.37818,12.73,-8.07656,26
27,-0.301226,-3.38065,12.7301,-8.11195,27
28,-0.320524,-3.35857,12.7094,-13.9192,28
29,-0.288051,-3.36537,12.7237,-7.83878,29
