0,3.93563,-0.149899,15.4813,-14.5403,0
1,3.88302,-0.163716,15.4777,-8.20603,2
2,3.97814,-0.162188,15.4688,-8.39771,3
3,3.93418,-0.147534,15.4833,-14.6213,3
4,3.92959,-0.148013,15.4894,-14.7124,4
5,3.97613,-0.16319,15.4667,-8.44122,6
6,3.94418,-0.161577,15.4728,-14.4579,8
7,3.93485,-0.164375,15.4909,-8.38789,9
8,3.94406,-0.143501,15.5001,-8.60727,9
9,3.88182,-0.160093,15.4796,-7.98301,10
10,3.94362,-0.162382,15.4723,-14.4338,12
11,3.88311,-0.164042,15.4774,-8.1563,13
12,3.87379,-0.173498,15.4722,-8.26227,13
13,3.93741,-0.15927,15.479,-14.4502,14
14,3.8819,-0.166721,15.4772,-8.15279,15
15,3.93574,-0.149661,15.4814,-14.5455,16
16,3.94011,-0.158228,15.4939,-8.35781,16
17,3.93848,-0.144734,15.4994,-8.54091,18
18,3.96397,-0.20187,15.454,-9.006,19
19,3.94361,-0.162132,15.4736,-14.3775,20
20,3.88365,-0.16443,15.4777,-8.25687,20
21,3.94071,-0.150789,15.4971,-8.43254,21
22,3.91974,-0.161569,15.4766,-14.3883,22
23,3.95312,-0.145254,15.4874,-14.5522,24
24,3.92094,-0.156181,15.4785,-14.3746,25
25,3.89753,-0.0717532,15.5258,-36.758,25
26,3.91964,-0.161375,15.4765,-14.3475,27
27,3.89498,-0.0742516,15.5253,-36.7193,28
28,3.91868,-0.160557,15.4775,-14.3231,29
29,3.919,-0.1626,15.4766,-14.3239,29
