0,-4.58325,-6.59659,23.7752,-29.4782,0
1,-4.613,-6.61884,23.7922,-15.8128,1
2,-4.632,-6.64679,23.8247,-42.5743,2
3,-4.57639,-6.59072,23.7805,-23.2742,3
4,-4.58579,-6.62036,23.7874,-55.481,4
5,-4.61618,-6.63478,23.8041,-28.9383,5
6,-4.60812,-6.62635,23.7977,-28.9057,5
7,-4.57654,-6.59761,23.7851,-22.7757,6
8,-4.61281,-6.60084,23.7945,-48.3446,7
9,-4.62683,-6.61734,23.7993,-48.7353,8
10,-4.61921,-6.61865,23.7892,-42.1952,9
11,-4.59672,-6.61768,23.7912,-22.4759,10
12,-4.56754,-6.61515,23.7691,-43.8679,11
13,-4.5735,-6.63219,23.8098,-54.8838,12
14,-4.55871,-6.62962,23.7975,-48.3157,13
15,-4.56202,-6.63006,23.7985,-48.3772,14
16,-4.51962,-6.64144,23.7889,-36.7678,15
17,-4.54043,-6.6099,23.7824,-48.8761,16
18,-4.5643,-6.62089,23.7935,-29.3685,17
19,-4.5699,-6.63409,23.8011,-41.9381,18
20,-4.56782,-6.62703,23.7978,-22.1504,19
21,-4.5791,-6.62824,23.8087,-54.9843,20
22,-4.56489,-6.635,23.8012,-48.4431,21
23,-4.55879,-6.63204,23.8021,-35.3249,23
24,-4.53219,-6.55176,23.7771,-36.8473,24
25,-4.58297,-6.56603,23.8067,-41.7828,25
26,-4.56566,-6.56605,23.8069,-35.23,26
27,-4.53378,-6.60219,23.7784,-29.6019,27
28,-4.52852,-6.56115,23.7855,-29.2666,28
29,-4.55675,-6.57162,23.7938,-22.5479,29
