0,-3.3338,-3.34593,15.0708,-476.36,0
1,-2.86107,-3.32106,15.778,-662.45,1
2,-2.84725,-3.41007,15.2412,-261.664,2
3,-3.11194,-3.4315,15.242,-7.44658,2
4,-3.06726,-3.40863,15.251,-14.3601,3
5,-3.01955,-3.39171,14.6749,-868.991,4
6,-2.88817,-3.17545,15.453,-416.915,5
7,-3.0872,-3.41627,15.2474,-7.46926,7
8,-3.08636,-3.41796,15.2473,-7.4833,8
9,-3.09278,-3.23997,15.5359,-509.826,9
10,-2.92069,-3.20215,15.464,-436.185,10
11,-3.09897,-3.44055,15.234,-14.0058,11
12,-2.93787,-3.4303,15.4371,-589.122,11
13,-3.13137,-3.27753,15.09,-550.086,12
14,-3.10873,-3.47339,15.225,-14.4625,13
15,-3.20033,-3.29916,15.5234,-516.542,14
16,-2.98648,-3.23562,15.4124,-409.869,15
17,-3.08291,-3.4315,15.2406,-13.9599,16
18,-3.07957,-3.4206,15.2364,-7.63849,17
19,-3.0294,-3.66804,14.9887,-788.863,18
20,-3.08488,-3.41383,15.2474,-7.51656,19
21,-3.15245,-3.29909,15.0655,-562.568,20
22,-3.02789,-3.44014,15.73,-695.96,21
23,-2.86027,-3.35973,14.7786,-822.138,22
24,-2.85555,-3.1941,15.3515,-337.569,23
25,-3.08401,-3.42906,15.2417,-13.9865,24
26,-3.10331,-3.44053,15.2345,-14.0146,25
27,-3.06508,-3.25225,15.547,-496.145,26
28,-3.07918,-3.79108,15.5872,-921.424,27
29,-3.0975,-3.44083,15.5079,-642.873,28
