0,0.290635,-2.31139,15.9507,-7.44102,0
1,0.283435,-2.30773,15.9532,-7.50616,1
2,0.269369,-2.3299,15.9409,-7.73632,2
3,0.265624,-2.32571,15.9424,-7.55705,3
4,0.259197,-2.32328,15.9444,-7.4917,3
5,0.281102,-2.31724,15.9473,-13.9222,4
6,0.287135,-2.2986,15.9439,-8.11203,5
7,0.281842,-2.31839,15.9461,-7.29587,6
8,0.267712,-2.32003,15.9462,-7.30843,7
9,0.267434,-2.32137,15.946,-7.30482,8
10,0.26774,-2.32166,15.9454,-7.31306,9
11,0.299466,-2.30449,15.9541,-7.36357,10
12,0.272017,-2.27211,15.9562,-1.7766,12
13,0.317138,-2.30965,15.9515,-7.34177,12
14,0.330393,-2.30907,15.9456,-7.3043,14
15,0.379802,-2.29379,16.1365,-543.494,15
16,0.342847,-2.10907,15.8125,-809.92,16
17,0.317115,-2.31318,15.9442,-7.34022,17
18,0.315936,-2.31135,15.9449,-7.32617,18
19,0.329654,-2.31116,15.9448,-7.32961,19
20,0.324805,-2.25468,15.9569,-16.167,20
21,0.315853,-2.31647,15.9424,-7.43042,21
22,0.303078,-2.29297,15.9463,-1.23999,22
23,0.324502,-2.2887,15.9482,-7.66115,22
24,0.341202,-2.30327,15.9421,-7.51056,24
25,0.318003,-2.30376,15.9414,-1.09898,25
26,0.331151,-2.29685,15.9451,-0.822149,26
27,0.0739402,-2.335,15.9384,-41.9318,27
28,0.319513,-2.31034,15.9453,-7.28779,28
29,0.273181,-2.28207,16.319,-676.622,29
