0,-3.91829,-0.613714,15.9894,-0.766505,0
1,-3.91783,-0.623539,15.9886,-0.747758,1
2,-3.91641,-0.615072,15.9899,-0.753094,2
3,-3.92177,-0.628032,15.9868,-0.754391,3
4,-3.92028,-0.628137,15.9871,-0.753488,4
5,-3.915,-0.611395,15.9904,-0.820273,5
6,-4.03085,-0.545628,16.248,-437.033,6
7,-3.92495,-0.629387,15.9857,-0.727537,7
8,-3.92234,-0.625298,15.9852,-0.840637,8
9,-3.91945,-0.625537,15.988,-0.733146,9
10,-3.92318,-0.627959,15.9863,-7.34218,10
11,-3.9046,-0.625931,15.9857,-0.656987,11
12,-3.90505,-0.627734,15.9816,-0.802847,12
13,-4.01509,-0.583365,16.2418,-416.673,13
14,-3.90276,-0.624045,15.9855,-0.660638,14
15,-3.90309,-0.620099,15.9871,-0.709079,15
16,-3.90154,-0.628505,15.9851,-0.675577,16
17,-3.52119,-0.438386,15.8128,-167.94,17
18,-3.91467,-0.63485,15.982,-0.66712,18
19,-3.91429,-0.630108,15.9787,-0.895227,19
20,-3.91035,-0.634631,15.9822,-0.699786,20
21,-3.91243,-0.624771,15.9842,-0.866651,21
22,-3.91682,-0.633077,15.9834,-0.705626,22
23,-4.02744,-0.602059,16.2373,-416.728,23
24,-3.91396,-0.63534,15.9823,-0.693414,24
25,-3.9083,-0.619885,15.9886,-0.805442,25
26,-3.90527,-0.6212,15.9873,-0.799611,26
27,-3.9138,-0.633687,15.9822,-0.695381,27
28,-3.91078,-0.632758,15.9824,-0.716393,28
29,-3.91361,-0.63269,15.9823,-0.697606,29
