0,-4.21987,0.522352,17.5775,-188.227,0
1,-4.2626,0.510514,17.5787,-175.14,1
2,-4.22532,0.522715,17.5804,-155.329,2
3,-4.20216,0.529439,17.5747,-161.851,3
4,-4.26757,0.553136,17.5714,-155.219,4
5,-4.22401,0.509428,17.5804,-161.947,5
6,-4.26211,0.522972,17.5836,-175.128,6
7,-4.22718,0.51563,17.5762,-168.358,7
8,-4.28216,0.522145,17.5792,-148.396,8
9,-4.276,0.51965,17.5809,-175.32,9
10,-4.21718,0.52365,17.5761,-168.469,10
11,-4.21842,0.524355,17.5766,-168.441,11
12,-4.18271,0.516574,17.5906,-195.641,12
13,-4.2213,0.55133,17.5904,-175.653,13
14,-4.2232,0.553655,17.5895,-182.488,14
15,-4.21755,0.519497,17.5763,-174.931,15
16,-4.22922,0.519138,17.5768,-174.906,16
17,-4.23958,0.523908,17.5769,-161.728,17
18,-4.26038,0.508821,17.5657,-182,18
19,-4.23209,0.516025,17.5684,-168.377,19
20,-4.2291,0.542039,17.5972,-182.323,20
21,-4.22139,0.521606,17.5794,-175.279,21
22,-4.23634,0.508787,17.5767,-181.655,22
23,-4.22559,0.517551,17.587,-181.465,23
24,-4.26327,0.493379,17.5878,-155.64,24
25,-4.22197,0.504243,17.5846,-175.176,25
26,-4.21938,0.530121,17.5846,-175.333,26
27,-4.2337,0.508782,17.591,-181.902,27
28,-4.23094,0.49129,17.5857,-188.48,28
29,-4.18661,0.546149,17.8508,-596.309,29
