0,3.15398,-2.47929,12.6599,-7.63483,0
1,3.15424,-2.48154,12.6606,-7.63865,1
2,3.15209,-2.47999,12.6596,-7.63794,2
3,3.15271,-2.48099,12.6593,-7.64181,3
4,3.14969,-2.47305,12.6584,-7.64513,4
5,3.16939,-2.47434,12.6623,-7.68237,5
6,3.16855,-2.47409,12.6624,-7.67096,6
7,3.16902,-2.47484,12.6613,-7.61706,7
8,3.14818,-2.46796,12.6611,-7.64647,8
9,3.17912,-2.47663,12.6663,-7.79864,9
10,3.16163,-2.46863,12.6578,-7.74978,10
11,3.17415,-2.48586,12.6549,-7.86528,11
12,3.17348,-2.48569,12.6549,-7.8628,12
13,3.18479,-2.49683,12.6676,-14.0759,13
14,3.17417,-2.50858,12.6699,-7.90949,14
15,3.16068,-2.50744,12.6659,-7.69195,15
16,3.16629,-2.50786,12.6672,-7.71302,16
17,3.17166,-2.50641,12.6686,-7.82253,17
18,3.15652,-2.50411,12.6646,-7.64948,18
19,3.15529,-2.49762,12.659,-14.116,19
20,3.1751,-2.51219,12.6691,-7.82783,20
21,3.1481,-2.49595,12.6551,-14.1081,21
22,3.14553,-2.48973,12.6522,-14.1223,22
23,3.18622,-2.49232,12.6718,-1.52967,23
24,3.18835,-2.48282,12.6575,-14.0099,24
25,3.17556,-2.4837,12.6692,-1.55131,25
26,3.20929,-2.48438,12.6631,-7.68179,26
27,3.19998,-2.48104,12.6617,-7.68653,27
28,3.17458,-2.52796,12.681,-8.08625,28
29,3.1863,-2.46623,12.6657,-14.1018,29
