0,-8.37823,-2.82704,9.97248,-75.6902,0
1,-8.34885,-2.79138,9.99598,-55.2099,1
2,-8.36647,-2.80858,9.99285,-61.2551,1
3,-8.30861,-2.76409,9.98932,-61.4932,2
4,-8.30141,-2.7632,9.98898,-61.5176,3
5,-8.32545,-2.775,9.98696,-67.8476,4
6,-8.34396,-2.75361,9.99387,-55.4088,5
7,-8.33256,-2.87526,9.99007,-61.1671,6
8,-8.33854,-2.81424,9.99204,-55.6689,7
9,-8.32873,-2.81777,9.98812,-61.4167,9
10,-8.40077,-2.55929,9.9665,-48.5761,10
11,-8.37212,-2.71196,9.97415,-48.0778,11
12,-8.33153,-2.62441,9.97996,-61.0785,12
13,-8.42117,-2.75068,9.97686,-61.297,13
14,-8.38323,-2.74083,9.97856,-54.8248,14
15,-8.37526,-2.74811,9.97513,-54.83,14
16,-8.3848,-2.71721,9.98245,-61.1504,15
17,-8.30888,-2.63001,9.98904,-61.1997,17
18,-8.42963,-2.69845,9.97704,-55.2462,18
19,-8.42083,-2.72519,9.98495,-61.4967,19
20,-8.34094,-2.5517,9.97031,-74.5148,20
21,-8.32883,-2.65165,9.97457,-68.0129,21
22,-8.33,-2.61767,9.98385,-62.2082,22
23,-8.30815,-2.65959,9.98946,-67.9707,23
24,-8.4099,-2.67025,9.98968,-68.1697,24
25,-8.31133,-2.7318,9.98159,-55.5698,25
26,-8.29054,-2.75999,9.99266,-54.8636,26
27,-8.30935,-2.76004,9.99279,-61.1613,26
28,-8.30495,-2.89186,9.98784,-61.4449,27
29,-8.31812,-2.74438,9.98401,-54.6915,29
