0,4.21017,-0.912902,20.929,-1.44195,2
1,4.17519,-0.865029,21.3485,-848.259,2
2,4.18757,-0.898723,20.9217,-14.5083,3
3,4.21566,-0.907209,20.9306,-1.50713,3
4,4.2126,-0.908894,20.93,-1.49312,3
5,4.20301,-0.926956,20.9263,-1.63019,7
6,4.22861,-0.89327,20.9347,-8.27262,7
7,4.08057,-0.926559,21.2586,-835.505,8
8,4.20342,-0.926767,20.9264,-1.61914,8
9,4.22313,-0.905067,20.9319,-8.0933,8
10,4.20968,-0.913612,20.9289,-1.44156,10
11,4.21361,-0.909264,20.9299,-1.44678,10
12,4.18734,-0.905589,20.9194,-14.5221,14
13,4.21428,-0.916764,20.9282,-1.46095,14
14,4.28762,-0.866596,20.9476,-22.8185,14
15,4.21511,-0.907601,20.9302,-1.4157,15
16,4.21511,-0.908134,20.9302,-1.41613,15
17,4.26685,-0.953182,21.1217,-670.153,19
18,4.18405,-0.897323,20.9215,-14.52,19
19,4.28497,-1.08084,21.1093,-669.021,19
20,4.20442,-0.922143,20.9272,-1.50121,20
21,4.21447,-0.906117,20.9304,-1.39988,20
22,4.18269,-0.898143,20.9206,-14.513,23
23,4.21417,-0.914045,20.9289,-1.4814,23
24,4.21665,-0.936395,20.9244,-1.87427,23
25,4.21744,-0.906225,20.9313,-1.52389,27
26,4.21464,-0.908672,20.9301,-1.48127,27
27,4.20197,-0.923778,20.9189,-8.17484,29
28,4.20612,-0.908414,20.9299,-1.47867,29
29,4.21199,-0.90543,20.9307,-1.51379,29
